2.632091283798217773e+00,-1.102995276451110840e+00,8.304321765899658203e-01,-1.257963571697473526e-02,9.801500709727406502e-04,9.998806118965148926e-01,8.919282816350460052e-03,-1.197036355733871460e-01,2.351185306906700134e-02,1.192316785454750061e-01,2.196165174245834351e-01,-1.682563871145248413e-01,2.995295077562332153e-02,-1.430243998765945435e-01,-3.647142648696899414e-02,-1.292380988597869873e-01,2.395578771829605103e-01,-1.626546382904052734e-01,1.414236961863934994e-03,-8.411630988121032715e-03,1.838983893394470215e-01,2.009669691324234009e-01,-2.465898692607879639e-01,-2.419077306985855103e-01,6.644574552774429321e-02,1.298053413629531860e-01,-2.198434919118881226e-01,1.871770620346069336e-01,-2.161433994770050049e-01,1.067229509353637695e-01,1.453365758061408997e-02
2.632041931152343750e+00,-1.102914214134216309e+00,8.304408788681030273e-01,-1.252370513975620270e-02,9.628126281313598156e-04,9.998813867568969727e-01,8.911069482564926147e-03,-1.195313930511474609e-01,2.365215867757797241e-02,1.192467436194419861e-01,2.194899171590805054e-01,-1.681519150733947754e-01,2.982690744102001190e-02,-1.428053081035614014e-01,-3.634270280599594116e-02,-1.293640732765197754e-01,2.395025044679641724e-01,-1.626199930906295776e-01,1.409139134921133518e-03,-8.420201018452644348e-03,1.840855032205581665e-01,2.009137719869613647e-01,-2.465085238218307495e-01,-2.421564757823944092e-01,6.633215397596359253e-02,1.299438029527664185e-01,-2.200331985950469971e-01,1.872334927320480347e-01,-2.162296324968338013e-01,1.068449690937995911e-01,1.456787530332803726e-02
2.631984472274780273e+00,-1.102865338325500488e+00,8.304488658905029297e-01,-1.251908577978610992e-02,9.471277007833123207e-04,9.998816847801208496e-01,8.885340765118598938e-03,-1.193584278225898743e-01,2.374284528195858002e-02,1.192049384117126465e-01,2.193572670221328735e-01,-1.681613922119140625e-01,2.974772080779075623e-02,-1.426687985658645630e-01,-3.624238073825836182e-02,-1.294597089290618896e-01,2.394185960292816162e-01,-1.626319736242294312e-01,1.389152137562632561e-03,-8.448877371847629547e-03,1.842737048864364624e-01,2.008478790521621704e-01,-2.464485913515090942e-01,-2.423663735389709473e-01,6.617905944585800171e-02,1.300872266292572021e-01,-2.202291935682296753e-01,1.873527169227600098e-01,-2.162376344203948975e-01,1.069947034120559692e-01,1.461091823875904083e-02
2.631927967071533203e+00,-1.102792024612426758e+00,8.304477930068969727e-01,-1.250588055700063705e-02,9.511756361462175846e-04,9.998829960823059082e-01,8.756294846534729004e-03,-1.191716492176055908e-01,2.379441075026988983e-02,1.190012767910957336e-01,2.192333042621612549e-01,-1.681690961122512817e-01,2.963790670037269592e-02,-1.424700915813446045e-01,-3.619265556335449219e-02,-1.297542601823806763e-01,2.393368035554885864e-01,-1.627121269702911377e-01,1.305406680330634117e-03,-8.356439881026744843e-03,1.844676285982131958e-01,2.008063644170761108e-01,-2.464840561151504517e-01,-2.423657625913619995e-01,6.592959165573120117e-02,1.302133053541183472e-01,-2.203987985849380493e-01,1.874693483114242554e-01,-2.162293940782546997e-01,1.070929095149040222e-01,1.464654970914125443e-02
2.631902217864990234e+00,-1.102743148803710938e+00,8.304583430290222168e-01,-1.248680800199508667e-02,9.503053734079003334e-04,9.998835921287536621e-01,8.718645200133323669e-03,-1.193707138299942017e-01,2.384694851934909821e-02,1.187974587082862854e-01,2.193474322557449341e-01,-1.680405586957931519e-01,2.959954738616943359e-02,-1.424281597137451172e-01,-3.613922372460365295e-02,-1.298687011003494263e-01,2.393701523542404175e-01,-1.627304553985595703e-01,1.242969534359872341e-03,-8.462708443403244019e-03,1.845756173133850098e-01,2.007459849119186401e-01,-2.464813590049743652e-01,-2.424493879079818726e-01,6.575174629688262939e-02,1.303155273199081421e-01,-2.206028550863265991e-01,1.876263022422790527e-01,-2.162588983774185181e-01,1.072109043598175049e-01,1.469600666314363480e-02
2.631838321685791016e+00,-1.102645754814147949e+00,8.304557800292968750e-01,-1.250750478357076645e-02,9.417457622475922108e-04,9.998841881752014160e-01,8.620329201221466064e-03,-1.191043183207511902e-01,2.395079471170902252e-02,1.186022460460662842e-01,2.191935926675796509e-01,-1.681609004735946655e-01,2.946047484874725342e-02,-1.423271447420120239e-01,-3.602309525012969971e-02,-1.300942450761795044e-01,2.393303960561752319e-01,-1.628254950046539307e-01,1.151563948951661587e-03,-8.441663347184658051e-03,1.846060156822204590e-01,2.006562799215316772e-01,-2.464390993118286133e-01,-2.426784783601760864e-01,6.560754030942916870e-02,1.303997933864593506e-01,-2.207924723625183105e-01,1.877539604902267456e-01,-2.162965983152389526e-01,1.072640568017959595e-01,1.475956756621599197e-02
2.631780624389648438e+00,-1.102573037147521973e+00,8.304566740989685059e-01,-1.248875819146633148e-02,9.321834659203886986e-04,9.998844861984252930e-01,8.611366152763366699e-03,-1.194197311997413635e-01,2.407627366483211517e-02,1.184702962636947632e-01,2.194259613752365112e-01,-1.680341660976409912e-01,2.938669174909591675e-02,-1.420798599720001221e-01,-3.592524677515029907e-02,-1.303084790706634521e-01,2.392390370368957520e-01,-1.629271805286407471e-01,1.101878937333822250e-03,-8.404633961617946625e-03,1.846496164798736572e-01,2.005510926246643066e-01,-2.463033795356750488e-01,-2.428314685821533203e-01,6.554386764764785767e-02,1.304788589477539062e-01,-2.209784239530563354e-01,1.878857314586639404e-01,-2.162982821464538574e-01,1.073321178555488586e-01,1.486067101359367371e-02
2.631701231002807617e+00,-1.102492213249206543e+00,8.304531574249267578e-01,-1.254553068429231644e-02,9.058510186150670052e-04,9.998839497566223145e-01,8.593093603849411011e-03,-1.190424710512161255e-01,2.423966117203235626e-02,1.185210421681404114e-01,2.192228585481643677e-01,-1.682808548212051392e-01,2.920958586037158966e-02,-1.418152302503585815e-01,-3.576810657978057861e-02,-1.305115371942520142e-01,2.389710843563079834e-01,-1.630457788705825806e-01,1.060100737959146500e-03,-8.456614799797534943e-03,1.846838146448135376e-01,2.004720866680145264e-01,-2.461310923099517822e-01,-2.429304122924804688e-01,6.550053507089614868e-02,1.305453032255172729e-01,-2.211256921291351318e-01,1.880672276020050049e-01,-2.163711190223693848e-01,1.074532493948936462e-01,1.500410307198762894e-02
2.631658792495727539e+00,-1.102443456649780273e+00,8.304551839828491211e-01,-1.250114850699901581e-02,9.242563974112272263e-04,9.998840689659118652e-01,8.641982451081275940e-03,-1.192417517304420471e-01,2.427537739276885986e-02,1.184799596667289734e-01,2.194304317235946655e-01,-1.681837439537048340e-01,2.919072099030017853e-02,-1.415927559137344360e-01,-3.572888672351837158e-02,-1.305168271064758301e-01,2.388732433319091797e-01,-1.630999147891998291e-01,1.013456261716783047e-03,-8.490752428770065308e-03,1.847081333398818970e-01,2.003953009843826294e-01,-2.459178417921066284e-01,-2.430240064859390259e-01,6.549754738807678223e-02,1.306193023920059204e-01,-2.212459743022918701e-01,1.882488727569580078e-01,-2.163745760917663574e-01,1.076264083385467529e-01,1.521552447229623795e-02
2.631602048873901367e+00,-1.102345585823059082e+00,8.304464817047119141e-01,-1.252303365617990494e-02,9.128914098255336285e-04,9.998848438262939453e-01,8.524401113390922546e-03,-1.191129907965660095e-01,2.442457899451255798e-02,1.183350011706352234e-01,2.194117456674575806e-01,-1.683170050382614136e-01,2.902577631175518036e-02,-1.417001783847808838e-01,-3.560492396354675293e-02,-1.307335942983627319e-01,2.390081882476806641e-01,-1.631707698106765747e-01,8.853821200318634510e-04,-8.474930189549922943e-03,1.847185194492340088e-01,2.003429830074310303e-01,-2.457233667373657227e-01,-2.430642843246459961e-01,6.542333960533142090e-02,1.306757181882858276e-01,-2.213336527347564697e-01,1.883915215730667114e-01,-2.163996398448944092e-01,1.077652648091316223e-01,1.541065331548452377e-02
2.631512880325317383e+00,-1.102256059646606445e+00,8.304536938667297363e-01,-1.256121974438428879e-02,9.295637137256562710e-04,9.998845458030700684e-01,8.497433736920356750e-03,-1.193301156163215637e-01,2.449312806129455566e-02,1.181740537285804749e-01,2.195440381765365601e-01,-1.682963967323303223e-01,2.893624082207679749e-02,-1.414077132940292358e-01,-3.554404899477958679e-02,-1.309382468461990356e-01,2.388752400875091553e-01,-1.633741110563278198e-01,8.510730112902820110e-04,-8.478261530399322510e-03,1.847143620252609253e-01,2.002946883440017700e-01,-2.455548048019409180e-01,-2.431470900774002075e-01,6.530534476041793823e-02,1.307251751422882080e-01,-2.214074283838272095e-01,1.884878128767013550e-01,-2.164280861616134644e-01,1.078648492693901062e-01,1.560462173074483871e-02
2.631456136703491211e+00,-1.102126717567443848e+00,8.304439187049865723e-01,-1.249624043703079224e-02,9.044428006745874882e-04,9.998859763145446777e-01,8.431110531091690063e-03,-1.191687285900115967e-01,2.473969757556915283e-02,1.181055903434753418e-01,2.197040915489196777e-01,-1.684248894453048706e-01,2.870911918580532074e-02,-1.413466930389404297e-01,-3.533342108130455017e-02,-1.310947835445404053e-01,2.389880120754241943e-01,-1.634420454502105713e-01,6.463045720010995865e-04,-8.680789731442928314e-03,1.847212463617324829e-01,2.002462446689605713e-01,-2.453796267509460449e-01,-2.431745231151580811e-01,6.522449851036071777e-02,1.308001428842544556e-01,-2.214597165584564209e-01,1.885976493358612061e-01,-2.163755595684051514e-01,1.079589203000068665e-01,1.580221764743328094e-02
2.631407976150512695e+00,-1.102028965950012207e+00,8.304413557052612305e-01,-1.252843253314495087e-02,8.750071865506470203e-04,9.998862147331237793e-01,8.353722281754016876e-03,-1.188630685210227966e-01,2.492157556116580963e-02,1.180308535695075989e-01,2.195082008838653564e-01,-1.685495376586914062e-01,2.850246429443359375e-02,-1.411364674568176270e-01,-3.513363376259803772e-02,-1.312538087368011475e-01,2.388165891170501709e-01,-1.635549217462539673e-01,5.463597481139004230e-04,-8.777767419815063477e-03,1.846916228532791138e-01,2.001948207616806030e-01,-2.451823800802230835e-01,-2.432477623224258423e-01,6.518876552581787109e-02,1.308530271053314209e-01,-2.214929163455963135e-01,1.886849701404571533e-01,-2.163374871015548706e-01,1.079915463924407959e-01,1.585843227803707123e-02
