2.095694065093994141e+00,-2.154526948928833008e+00,8.295897245407104492e-01,-3.050128184258937836e-02,1.384075265377759933e-03,9.985556006431579590e-01,4.420894011855125427e-02,-8.131097257137298584e-02,5.403912812471389771e-02,1.463768929243087769e-01,1.661349385976791382e-01,-1.738814860582351685e-01,-1.043856237083673477e-02,-1.334774494171142578e-01,-4.505011811852455139e-02,-6.324777752161026001e-02,2.123384624719619751e-01,-1.604951769113540649e-01,1.872597448527812958e-02,-1.151682250201702118e-02,1.436473429203033447e-01,1.566916555166244507e-01,-3.025294840335845947e-01,-1.986935436725616455e-01,9.325902163982391357e-02,1.007160320878028870e-01,-2.088533192873001099e-01,2.534971833229064941e-01,-1.401579976081848145e-01,7.944775372743606567e-02,-1.878103124909102917e-03
2.095612287521362305e+00,-2.154543638229370117e+00,8.295830488204956055e-01,-3.065687976777553558e-02,1.405520713888108730e-03,9.985413551330566406e-01,4.442283883690834045e-02,-8.132003247737884521e-02,5.399543046951293945e-02,1.467489004135131836e-01,1.659621298313140869e-01,-1.740347892045974731e-01,-1.045831944793462753e-02,-1.338669210672378540e-01,-4.506212100386619568e-02,-6.278105080127716064e-02,2.124510705471038818e-01,-1.606846004724502563e-01,1.870277151465415955e-02,-1.153280958533287048e-02,1.441100835800170898e-01,1.567960977554321289e-01,-3.022101521492004395e-01,-1.994585990905761719e-01,9.312236309051513672e-02,1.012746095657348633e-01,-2.092499881982803345e-01,2.534434497356414795e-01,-1.407185792922973633e-01,7.935017347335815430e-02,-1.763579784892499447e-03
2.095530748367309570e+00,-2.154560327529907227e+00,8.295601606369018555e-01,-3.077429160475730896e-02,1.396256615407764912e-03,9.985272288322448730e-01,4.465784132480621338e-02,-8.133122324943542480e-02,5.402277037501335144e-02,1.471356749534606934e-01,1.658731848001480103e-01,-1.742378920316696167e-01,-1.041163504123687744e-02,-1.341481804847717285e-01,-4.500137269496917725e-02,-6.227577105164527893e-02,2.125217169523239136e-01,-1.608241647481918335e-01,1.866953261196613312e-02,-1.155050285160541534e-02,1.445667147636413574e-01,1.568979173898696899e-01,-3.019368052482604980e-01,-2.001039236783981323e-01,9.302579611539840698e-02,1.018001139163970947e-01,-2.096255719661712646e-01,2.534057199954986572e-01,-1.413100808858871460e-01,7.928594946861267090e-02,-1.596941961906850338e-03
2.095489501953125000e+00,-2.154584646224975586e+00,8.295451998710632324e-01,-3.087216243147850037e-02,1.441378728486597538e-03,9.985164999961853027e-01,4.482844844460487366e-02,-8.141290396451950073e-02,5.393438786268234253e-02,1.474833041429519653e-01,1.659100353717803955e-01,-1.744355112314224243e-01,-1.038019638508558273e-02,-1.344858109951019287e-01,-4.508348926901817322e-02,-6.186860054731369019e-02,2.126658856868743896e-01,-1.610369235277175903e-01,1.870381459593772888e-02,-1.146685145795345306e-02,1.449085175991058350e-01,1.569695472717285156e-01,-3.016242384910583496e-01,-2.008932530879974365e-01,9.298113733530044556e-02,1.023223549127578735e-01,-2.099770605564117432e-01,2.533348500728607178e-01,-1.418263763189315796e-01,7.917626202106475830e-02,-1.351673039607703686e-03
2.095424175262451172e+00,-2.154601335525512695e+00,8.295050859451293945e-01,-3.096512518823146820e-02,1.468648202717304230e-03,9.985062479972839355e-01,4.499130323529243469e-02,-8.168791979551315308e-02,5.392263457179069519e-02,1.478697210550308228e-01,1.663054227828979492e-01,-1.748211830854415894e-01,-1.037461124360561371e-02,-1.347182840108871460e-01,-4.514116421341896057e-02,-6.152189150452613831e-02,2.128454744815826416e-01,-1.614788174629211426e-01,1.859195716679096222e-02,-1.144494581967592239e-02,1.452879160642623901e-01,1.570433676242828369e-01,-3.013150393962860107e-01,-2.014917135238647461e-01,9.293139725923538208e-02,1.028295159339904785e-01,-2.102928012609481812e-01,2.532441318035125732e-01,-1.423202306032180786e-01,7.903132587671279907e-02,-1.069259946234524250e-03
2.095326900482177734e+00,-2.154626369476318359e+00,8.294803500175476074e-01,-3.109219111502170563e-02,1.485360902734100819e-03,9.984934926033020020e-01,4.518699645996093750e-02,-8.161631971597671509e-02,5.386297777295112610e-02,1.482381969690322876e-01,1.661957204341888428e-01,-1.751428395509719849e-01,-1.034246012568473816e-02,-1.350088864564895630e-01,-4.517358168959617615e-02,-6.113607436418533325e-02,2.129304856061935425e-01,-1.617755144834518433e-01,1.861221902072429657e-02,-1.147113926708698273e-02,1.456491649150848389e-01,1.571081280708312988e-01,-3.010132610797882080e-01,-2.020361423492431641e-01,9.288521111011505127e-02,1.033159345388412476e-01,-2.105977535247802734e-01,2.531496286392211914e-01,-1.428175568580627441e-01,7.887356728315353394e-02,-7.925199461169540882e-04
2.095227479934692383e+00,-2.154642581939697266e+00,8.294539451599121094e-01,-3.138513490557670593e-02,1.480148173868656158e-03,9.984775185585021973e-01,4.533648118376731873e-02,-8.203313499689102173e-02,5.387523025274276733e-02,1.483912020921707153e-01,1.661293506622314453e-01,-1.754430681467056274e-01,-1.022505760192871094e-02,-1.355407983064651489e-01,-4.511106014251708984e-02,-6.073521822690963745e-02,2.128577977418899536e-01,-1.619430631399154663e-01,1.864131353795528412e-02,-1.150090992450714111e-02,1.460100114345550537e-01,1.571957617998123169e-01,-3.007966279983520508e-01,-2.024727612733840942e-01,9.279827773571014404e-02,1.037625372409820557e-01,-2.109025418758392334e-01,2.530533075332641602e-01,-1.434025317430496216e-01,7.869996130466461182e-02,-5.178709980100393295e-04
2.095170021057128906e+00,-2.154649972915649414e+00,8.294308185577392578e-01,-3.158025443553924561e-02,1.531167188659310341e-03,9.984673857688903809e-01,4.542305320501327515e-02,-8.256848156452178955e-02,5.382079258561134338e-02,1.484813988208770752e-01,1.665080338716506958e-01,-1.758078783750534058e-01,-1.010265294462442398e-02,-1.360188722610473633e-01,-4.517715796828269958e-02,-6.039186567068099976e-02,2.130175083875656128e-01,-1.624276041984558105e-01,1.893256045877933502e-02,-1.145252678543329239e-02,1.463297009468078613e-01,1.573063284158706665e-01,-3.007177114486694336e-01,-2.029263824224472046e-01,9.264634549617767334e-02,1.041749715805053711e-01,-2.111850827932357788e-01,2.528916597366333008e-01,-1.440212279558181763e-01,7.842649519443511963e-02,-2.835571649484336376e-04
2.095105886459350586e+00,-2.154649972915649414e+00,8.293793797492980957e-01,-3.168091177940368652e-02,1.609602826647460461e-03,9.984600543975830078e-01,4.551057517528533936e-02,-8.289919048547744751e-02,5.371465161442756653e-02,1.485696136951446533e-01,1.669774949550628662e-01,-1.762604117393493652e-01,-1.016216445714235306e-02,-1.363889425992965698e-01,-4.534869641065597534e-02,-6.018728762865066528e-02,2.134488373994827271e-01,-1.630995720624923706e-01,1.893731392920017242e-02,-1.144912559539079666e-02,1.466218680143356323e-01,1.574343293905258179e-01,-3.007520139217376709e-01,-2.033599466085433960e-01,9.246994554996490479e-02,1.046353206038475037e-01,-2.114506810903549194e-01,2.526744902133941650e-01,-1.445240378379821777e-01,7.807292044162750244e-02,-9.162125934381037951e-05
2.095041990280151367e+00,-2.154650449752807617e+00,8.293240666389465332e-01,-3.162580728530883789e-02,1.658738474361598492e-03,9.984586834907531738e-01,4.557767510414123535e-02,-8.297804743051528931e-02,5.367695540189743042e-02,1.487092375755310059e-01,1.676230877637863159e-01,-1.769051551818847656e-01,-1.021032221615314484e-02,-1.365929096937179565e-01,-4.550769552588462830e-02,-6.007258966565132141e-02,2.142529338598251343e-01,-1.640815734863281250e-01,1.912991330027580261e-02,-1.146942470222711563e-02,1.469125002622604370e-01,1.575408279895782471e-01,-3.008184134960174561e-01,-2.037244588136672974e-01,9.235892444849014282e-02,1.051601544022560120e-01,-2.117097824811935425e-01,2.524436116218566895e-01,-1.448597759008407593e-01,7.772310823202133179e-02,5.556763790082186460e-05
