-5.692227840423583984e+00,-1.038896679878234863e+00,8.348993659019470215e-01,9.899148717522621155e-04,1.391824241727590561e-02,-2.262524515390396118e-02,9.996466636657714844e-01,-1.086714044213294983e-01,5.789938196539878845e-02,1.223529875278472900e-01,2.440783083438873291e-01,-1.679687500000000000e-01,-2.022744901478290558e-02,-1.341835558414459229e-01,-4.006435722112655640e-02,-9.374991059303283691e-02,2.587762475013732910e-01,-1.573444157838821411e-01,3.197613731026649475e-02,-9.180323220789432526e-03,1.648291945457458496e-01,1.874857544898986816e-01,-2.042010426521301270e-01,-2.540759742259979248e-01,6.162812188267707825e-02,1.308396756649017334e-01,-2.362913191318511963e-01,1.006167456507682800e-01,-2.115262299776077271e-01,9.270404279232025146e-02,6.998700555413961411e-03
-5.692211151123046875e+00,-1.038839817047119141e+00,8.348929882049560547e-01,9.733887272886931896e-04,1.400546543300151825e-02,-2.266086079180240631e-02,9.996446371078491211e-01,-1.088198944926261902e-01,5.786171928048133850e-02,1.223737597465515137e-01,2.440568804740905762e-01,-1.680690497159957886e-01,-2.009490691125392914e-02,-1.343588829040527344e-01,-4.008877277374267578e-02,-9.366516768932342529e-02,2.587250173091888428e-01,-1.573253422975540161e-01,3.200479596853256226e-02,-9.120371192693710327e-03,1.650749444961547852e-01,1.875199228525161743e-01,-2.036693394184112549e-01,-2.545078098773956299e-01,6.121663376688957214e-02,1.311859190464019775e-01,-2.363566011190414429e-01,1.002160981297492981e-01,-2.120065540075302124e-01,9.325498342514038086e-02,7.201876956969499588e-03
-5.692203044891357422e+00,-1.038783073425292969e+00,8.348864316940307617e-01,9.747256990522146225e-04,1.411451026797294617e-02,-2.267916128039360046e-02,9.996426701545715332e-01,-1.089815497398376465e-01,5.777599662542343140e-02,1.223556920886039734e-01,2.439884245395660400e-01,-1.681598722934722900e-01,-1.995639316737651825e-02,-1.344379186630249023e-01,-4.014661908149719238e-02,-9.360376000404357910e-02,2.585749030113220215e-01,-1.573769450187683105e-01,3.202952072024345398e-02,-9.063328616321086884e-03,1.653017252683639526e-01,1.875465214252471924e-01,-2.031846046447753906e-01,-2.549170553684234619e-01,6.081770732998847961e-02,1.315216720104217529e-01,-2.364605516195297241e-01,9.983907639980316162e-02,-2.124395817518234253e-01,9.373873472213745117e-02,7.442622445523738861e-03
-5.692177772521972656e+00,-1.038734197616577148e+00,8.348813652992248535e-01,9.493965189903974533e-04,1.423233468085527420e-02,-2.270481735467910767e-02,9.996404647827148438e-01,-1.091874092817306519e-01,5.774292722344398499e-02,1.222852244973182678e-01,2.439567744731903076e-01,-1.682899296283721924e-01,-1.978189684450626373e-02,-1.346258074045181274e-01,-4.014080017805099487e-02,-9.351785480976104736e-02,2.584573924541473389e-01,-1.573548614978790283e-01,3.204787150025367737e-02,-9.068462997674942017e-03,1.655258089303970337e-01,1.875739544630050659e-01,-2.027473747730255127e-01,-2.552844285964965820e-01,6.043493002653121948e-02,1.318434327840805054e-01,-2.365995347499847412e-01,9.949900209903717041e-02,-2.128583937883377075e-01,9.417780488729476929e-02,7.662401534616947174e-03
-5.692169189453125000e+00,-1.038693785667419434e+00,8.348830938339233398e-01,9.426252800039947033e-04,1.430981326848268509e-02,-2.268092148005962372e-02,9.996398687362670898e-01,-1.093361899256706238e-01,5.768187344074249268e-02,1.221682205796241760e-01,2.439435571432113647e-01,-1.683444529771804810e-01,-1.967400684952735901e-02,-1.348370909690856934e-01,-4.017350822687149048e-02,-9.347479790449142456e-02,2.584565877914428711e-01,-1.573483049869537354e-01,3.204768523573875427e-02,-8.981700986623764038e-03,1.657606214284896851e-01,1.876045465469360352e-01,-2.023756951093673706e-01,-2.555665075778961182e-01,6.004104763269424438e-02,1.321695446968078613e-01,-2.367494404315948486e-01,9.917797893285751343e-02,-2.132202982902526855e-01,9.453140944242477417e-02,7.790070492774248123e-03
-5.692152500152587891e+00,-1.038645148277282715e+00,8.348767161369323730e-01,9.431450162082910538e-04,1.438410393893718719e-02,-2.266889065504074097e-02,9.996390938758850098e-01,-1.095406338572502136e-01,5.758747830986976624e-02,1.220171600580215454e-01,2.439440488815307617e-01,-1.683684587478637695e-01,-1.953755505383014679e-02,-1.350283622741699219e-01,-4.023668542504310608e-02,-9.343906491994857788e-02,2.584615051746368408e-01,-1.573641002178192139e-01,3.206152841448783875e-02,-8.908109739422798157e-03,1.660016477108001709e-01,1.876331120729446411e-01,-2.020774185657501221e-01,-2.557772994041442871e-01,5.964143574237823486e-02,1.324963420629501343e-01,-2.369172871112823486e-01,9.887713938951492310e-02,-2.135246694087982178e-01,9.481873363256454468e-02,7.823344320058822632e-03
-5.692135810852050781e+00,-1.038588404655456543e+00,8.348703980445861816e-01,9.409073390997946262e-04,1.448035240173339844e-02,-2.265517227351665497e-02,9.996380209922790527e-01,-1.096957251429557800e-01,5.747613683342933655e-02,1.218524947762489319e-01,2.438834458589553833e-01,-1.684415936470031738e-01,-1.938842795789241791e-02,-1.352212727069854736e-01,-4.032091796398162842e-02,-9.346232563257217407e-02,2.584474682807922363e-01,-1.573939323425292969e-01,3.210578858852386475e-02,-8.843118324875831604e-03,1.662507206201553345e-01,1.876622736454010010e-01,-2.018355429172515869e-01,-2.559030354022979736e-01,5.925927683711051941e-02,1.328176856040954590e-01,-2.371063381433486938e-01,9.860073775053024292e-02,-2.137809842824935913e-01,9.506629407405853271e-02,7.839559577405452728e-03
-5.692119598388671875e+00,-1.038531303405761719e+00,8.348712921142578125e-01,9.404494776390492916e-04,1.458522211760282516e-02,-2.261989004909992218e-02,9.996373057365417480e-01,-1.099386960268020630e-01,5.738315358757972717e-02,1.217002347111701965e-01,2.438810020685195923e-01,-1.684799492359161377e-01,-1.926302909851074219e-02,-1.351819783449172974e-01,-4.040050879120826721e-02,-9.357521682977676392e-02,2.582663297653198242e-01,-1.574884504079818726e-01,3.217063099145889282e-02,-8.714389055967330933e-03,1.664953380823135376e-01,1.876868903636932373e-01,-2.016292363405227661e-01,-2.559594213962554932e-01,5.891117453575134277e-02,1.331277936697006226e-01,-2.373039275407791138e-01,9.833782911300659180e-02,-2.140197604894638062e-01,9.525550901889801025e-02,7.888862863183021545e-03
-5.692086696624755859e+00,-1.038450360298156738e+00,8.348658084869384766e-01,9.587053791619837284e-04,1.465903688222169876e-02,-2.254384011030197144e-02,9.996379017829895020e-01,-1.101176738739013672e-01,5.719810724258422852e-02,1.215073913335800171e-01,2.438783645629882812e-01,-1.685252487659454346e-01,-1.909278705716133118e-02,-1.354397237300872803e-01,-4.059663787484169006e-02,-9.374653548002243042e-02,2.583361566066741943e-01,-1.575011312961578369e-01,3.224289789795875549e-02,-8.674333803355693817e-03,1.667100042104721069e-01,1.876897513866424561e-01,-2.014364749193191528e-01,-2.560619413852691650e-01,5.860168859362602234e-02,1.334630101919174194e-01,-2.375078201293945312e-01,9.810212999582290649e-02,-2.141393870115280151e-01,9.541888535022735596e-02,7.911887951195240021e-03
-5.692054271697998047e+00,-1.038401603698730469e+00,8.348582386970520020e-01,9.663760429248213768e-04,1.473853830248117447e-02,-2.249457314610481262e-02,9.996378421783447266e-01,-1.102620288729667664e-01,5.708510801196098328e-02,1.213632375001907349e-01,2.438537776470184326e-01,-1.686163395643234253e-01,-1.895267702639102936e-02,-1.354831010103225708e-01,-4.068882763385772705e-02,-9.379968047142028809e-02,2.582463920116424561e-01,-1.575699448585510254e-01,3.228325769305229187e-02,-8.717737160623073578e-03,1.669412553310394287e-01,1.876627355813980103e-01,-2.012750804424285889e-01,-2.561000585556030273e-01,5.833454430103302002e-02,1.337922066450119019e-01,-2.377340346574783325e-01,9.788557887077331543e-02,-2.142262607812881470e-01,9.556981176137924194e-02,7.918763905763626099e-03
