2.087192296981811523e+00,-2.291318655014038086e+00,8.276542425155639648e-01,-1.645841053687036037e-03,1.420929445885121822e-03,9.996215701103210449e-01,2.742166072130203247e-02,-9.078442305326461792e-02,4.580095410346984863e-02,1.222556009888648987e-01,2.381952255964279175e-01,-1.914290189743041992e-01,2.401379495859146118e-02,-1.891416609287261963e-01,-4.420001804828643799e-02,-4.924137517809867859e-02,3.690118193626403809e-01,-1.796587258577346802e-01,4.321684688329696655e-02,-7.622005417943000793e-03,1.841274201869964600e-01,1.832069158554077148e-01,-1.840459108352661133e-01,-2.360696494579315186e-01,5.140016600489616394e-02,1.903223246335983276e-01,-2.572210431098937988e-01,1.114377602934837341e-01,-2.505683004856109619e-01,8.730453997850418091e-02,-2.433545188978314400e-03
2.087025642395019531e+00,-2.290982246398925781e+00,8.277224898338317871e-01,-2.439956180751323700e-03,1.192715135402977467e-03,9.995775222778320312e-01,2.893872186541557312e-02,-9.058883041143417358e-02,4.699323698878288269e-02,1.247453019022941589e-01,2.363090515136718750e-01,-1.911135613918304443e-01,2.264835499227046967e-02,-1.905619651079177856e-01,-4.213913530111312866e-02,-4.543358087539672852e-02,3.675293624401092529e-01,-1.786123663187026978e-01,4.220858588814735413e-02,-7.507671602070331573e-03,1.823792755603790283e-01,1.840678900480270386e-01,-1.808091402053833008e-01,-2.341704070568084717e-01,5.878639966249465942e-02,1.896287649869918823e-01,-2.573739290237426758e-01,1.126704737544059753e-01,-2.536596059799194336e-01,8.890829235315322876e-02,-8.486537262797355652e-04
2.087016105651855469e+00,-2.290781497955322266e+00,8.278340697288513184e-01,-2.904949011281132698e-03,9.061166783794760704e-04,9.995333552360534668e-01,3.039365261793136597e-02,-9.013678878545761108e-02,4.805159568786621094e-02,1.268036514520645142e-01,2.345551848411560059e-01,-1.906258612871170044e-01,2.196539193391799927e-02,-1.912855803966522217e-01,-4.024843871593475342e-02,-4.196940362453460693e-02,3.656594157218933105e-01,-1.767823547124862671e-01,4.045349359512329102e-02,-6.661977153271436691e-03,1.806339621543884277e-01,1.847675889730453491e-01,-1.775683760643005371e-01,-2.327680736780166626e-01,6.545515358448028564e-02,1.887937188148498535e-01,-2.574433982372283936e-01,1.140986606478691101e-01,-2.561667859554290771e-01,9.033751487731933594e-02,5.887534935027360916e-04
2.086966753005981445e+00,-2.290580034255981445e+00,8.279350399971008301e-01,-3.485457273200154305e-03,7.424097275361418724e-04,9.994918704032897949e-01,3.167485073208808899e-02,-8.958590775728225708e-02,4.872389510273933411e-02,1.284189820289611816e-01,2.323599606752395630e-01,-1.900938749313354492e-01,2.161658555269241333e-02,-1.914108395576477051e-01,-3.882474452257156372e-02,-3.945135325193405151e-02,3.633907437324523926e-01,-1.754536181688308716e-01,4.005448892712593079e-02,-5.662489216774702072e-03,1.789983063936233521e-01,1.853018105030059814e-01,-1.747770607471466064e-01,-2.320676743984222412e-01,7.036978006362915039e-02,1.878508180379867554e-01,-2.575243711471557617e-01,1.154764071106910706e-01,-2.575578987598419189e-01,9.110954403877258301e-02,1.738504390232264996e-03
2.087006092071533203e+00,-2.290307044982910156e+00,8.280394673347473145e-01,-3.663997631520032883e-03,5.185268819332122803e-04,9.994663000106811523e-01,3.245623409748077393e-02,-8.903427422046661377e-02,4.966384544968605042e-02,1.296455562114715576e-01,2.311463057994842529e-01,-1.896592378616333008e-01,2.084341831505298615e-02,-1.911679655313491821e-01,-3.741620853543281555e-02,-3.776794672012329102e-02,3.614719808101654053e-01,-1.742726266384124756e-01,4.007922485470771790e-02,-5.145372357219457626e-03,1.774895787239074707e-01,1.855507194995880127e-01,-1.721241474151611328e-01,-2.315549254417419434e-01,7.391428202390670776e-02,1.867869347333908081e-01,-2.575179636478424072e-01,1.167922839522361755e-01,-2.585482895374298096e-01,9.151085466146469116e-02,2.586469752714037895e-03
2.087012767791748047e+00,-2.290066480636596680e+00,8.281604647636413574e-01,-3.938150126487016678e-03,2.636126009747385979e-04,9.994465708732604980e-01,3.302948921918869019e-02,-8.900894224643707275e-02,5.057906359434127808e-02,1.302740275859832764e-01,2.302518188953399658e-01,-1.892115771770477295e-01,2.011703327298164368e-02,-1.903266906738281250e-01,-3.596747294068336487e-02,-3.630864992737770081e-02,3.587942421436309814e-01,-1.729504168033599854e-01,3.971263766288757324e-02,-4.781211726367473602e-03,1.760793030261993408e-01,1.855174601078033447e-01,-1.700369417667388916e-01,-2.325075119733810425e-01,7.551252096891403198e-02,1.856685280799865723e-01,-2.574969530105590820e-01,1.180917620658874512e-01,-2.592956721782684326e-01,9.163197875022888184e-02,3.072238061577081680e-03
2.087029695510864258e+00,-2.289866685867309570e+00,8.282921910285949707e-01,-4.060212057083845139e-03,-1.329504448221996427e-04,9.994404315948486328e-01,3.320183232426643372e-02,-8.885698020458221436e-02,5.173263326287269592e-02,1.306032836437225342e-01,2.297146171331405640e-01,-1.889425218105316162e-01,1.984776183962821960e-02,-1.884308904409408569e-01,-3.439728915691375732e-02,-3.562099859118461609e-02,3.552247583866119385e-01,-1.714171618223190308e-01,3.949509188532829285e-02,-5.024203099310398102e-03,1.749290227890014648e-01,1.852336227893829346e-01,-1.691668778657913208e-01,-2.349105775356292725e-01,7.267106324434280396e-02,1.845652312040328979e-01,-2.573984265327453613e-01,1.193285137414932251e-01,-2.596192657947540283e-01,9.136775135993957520e-02,3.229145426303148270e-03
2.087050437927246094e+00,-2.289662837982177734e+00,8.283813595771789551e-01,-4.169853404164314270e-03,-3.395133826415985823e-04,9.994390010833740234e-01,3.322972729802131653e-02,-8.918361365795135498e-02,5.243832245469093323e-02,1.302369087934494019e-01,2.298083603382110596e-01,-1.884625554084777832e-01,1.955201290547847748e-02,-1.873989105224609375e-01,-3.335454314947128296e-02,-3.515347838401794434e-02,3.529049456119537354e-01,-1.701391935348510742e-01,3.919001296162605286e-02,-4.900711588561534882e-03,1.743230372667312622e-01,1.851309239864349365e-01,-1.682687103748321533e-01,-2.347127497196197510e-01,7.117663323879241943e-02,1.835167258977890015e-01,-2.572081387042999268e-01,1.204470247030258179e-01,-2.595560550689697266e-01,9.080002456903457642e-02,2.882469445466995239e-03
2.087141275405883789e+00,-2.289411783218383789e+00,8.284628391265869141e-01,-4.039607942104339600e-03,-6.119877798482775688e-04,9.994508624076843262e-01,3.288253396749496460e-02,-8.961936831474304199e-02,5.339977145195007324e-02,1.294839382171630859e-01,2.305724322795867920e-01,-1.882686465978622437e-01,1.898256875574588776e-02,-1.888072490692138672e-01,-3.242286294698715210e-02,-3.536868840456008911e-02,3.535038232803344727e-01,-1.688197404146194458e-01,3.869413956999778748e-02,-5.286432337015867233e-03,1.740052402019500732e-01,1.852422058582305908e-01,-1.680690199136734009e-01,-2.343900203704833984e-01,6.992700695991516113e-02,1.827722787857055664e-01,-2.570323050022125244e-01,1.211627125740051270e-01,-2.593522071838378906e-01,9.038708359003067017e-02,2.392450580373406410e-03
2.087157011032104492e+00,-2.289136886596679688e+00,8.284891843795776367e-01,-4.406789783388376236e-03,-7.040359196253120899e-04,9.994565248489379883e-01,3.266105428338050842e-02,-9.124927967786788940e-02,5.405333638191223145e-02,1.287456303834915161e-01,2.316197156906127930e-01,-1.884444653987884521e-01,1.877277158200740814e-02,-1.856434345245361328e-01,-3.183827921748161316e-02,-3.634506464004516602e-02,3.500901758670806885e-01,-1.689400821924209595e-01,3.848251700401306152e-02,-5.251253955066204071e-03,1.732331067323684692e-01,1.846657097339630127e-01,-1.693440526723861694e-01,-2.385719567537307739e-01,6.194447726011276245e-02,1.817010194063186646e-01,-2.569543719291687012e-01,1.219405829906463623e-01,-2.589637339115142822e-01,8.908667415380477905e-02,1.133539015427231789e-03
