2.250183343887329102e+00,2.170402288436889648e+00,8.293315768241882324e-01,-6.809413898736238480e-03,6.803233554819598794e-05,9.994221925735473633e-01,3.330031782388687134e-02,-1.328557133674621582e-01,4.030323401093482971e-02,6.206044554710388184e-02,2.899768948554992676e-01,-1.952075511217117310e-01,5.736142396926879883e-03,-1.316432356834411621e-01,-4.816062003374099731e-02,-1.683764606714248657e-01,2.987074553966522217e-01,-1.925478726625442505e-01,3.012016974389553070e-02,-1.161275710910558701e-02,1.673124432563781738e-01,1.738547533750534058e-01,-2.811062932014465332e-01,-1.753790676593780518e-01,1.321561485528945923e-01,1.492459774017333984e-01,-2.392402142286300659e-01,1.225481182336807251e-01,-1.804099082946777344e-01,4.928679391741752625e-02,2.125458046793937683e-02
2.250094175338745117e+00,2.170410633087158203e+00,8.293390870094299316e-01,-6.952438969165086746e-03,1.005827507469803095e-04,9.994190931320190430e-01,3.336379677057266235e-02,-1.328672617673873901e-01,4.018064960837364197e-02,6.184053421020507812e-02,2.897104024887084961e-01,-1.952440291643142700e-01,5.778651218861341476e-03,-1.316279917955398560e-01,-4.815234616398811340e-02,-1.681976467370986938e-01,2.984570860862731934e-01,-1.926639974117279053e-01,3.009006381034851074e-02,-1.162094529718160629e-02,1.678114682435989380e-01,1.740292161703109741e-01,-2.808710634708404541e-01,-1.757331192493438721e-01,1.320674270391464233e-01,1.497989743947982788e-01,-2.392350286245346069e-01,1.220285445451736450e-01,-1.808962970972061157e-01,4.958704859018325806e-02,2.121612988412380219e-02
2.250027418136596680e+00,2.170450925827026367e+00,8.293271064758300781e-01,-7.009915541857481003e-03,1.100771842175163329e-04,9.994190931320190430e-01,3.335185721516609192e-02,-1.328012049198150635e-01,4.020569473505020142e-02,6.181165948510169983e-02,2.896919846534729004e-01,-1.953289359807968140e-01,5.698720458894968033e-03,-1.321672797203063965e-01,-4.814257100224494934e-02,-1.680626869201660156e-01,2.988275587558746338e-01,-1.926806420087814331e-01,2.990811876952648163e-02,-1.182830892503261566e-02,1.682903170585632324e-01,1.742254197597503662e-01,-2.805765271186828613e-01,-1.758737564086914062e-01,1.319991797208786011e-01,1.503176540136337280e-01,-2.392188012599945068e-01,1.215512305498123169e-01,-1.813592314720153809e-01,4.989695176482200623e-02,2.119833417236804962e-02
2.249969482421875000e+00,2.170507431030273438e+00,8.293390274047851562e-01,-7.439810782670974731e-03,4.534545223577879369e-05,9.994132518768310547e-01,3.343303129076957703e-02,-1.338583379983901978e-01,4.050121828913688660e-02,6.180732324719429016e-02,2.900349497795104980e-01,-1.954005658626556396e-01,5.617874208837747574e-03,-1.321821808815002441e-01,-4.773706570267677307e-02,-1.677422076463699341e-01,2.980010211467742920e-01,-1.926248818635940552e-01,2.988247573375701904e-02,-1.181221660226583481e-02,1.686744838953018188e-01,1.743997633457183838e-01,-2.803271114826202393e-01,-1.761133223772048950e-01,1.318350881338119507e-01,1.507424414157867432e-01,-2.392165809869766235e-01,1.211389675736427307e-01,-1.820531785488128662e-01,5.018773302435874939e-02,2.114656753838062286e-02
2.249887704849243164e+00,2.170524358749389648e+00,8.293430209159851074e-01,-7.633071392774581909e-03,-1.823017009883187711e-05,9.994076490402221680e-01,3.355745598673820496e-02,-1.343032866716384888e-01,4.069601744413375854e-02,6.186735630035400391e-02,2.902840673923492432e-01,-1.956498771905899048e-01,5.633069202303886414e-03,-1.328586488962173462e-01,-4.754631593823432922e-02,-1.674781441688537598e-01,2.981326282024383545e-01,-1.924041062593460083e-01,2.984518930315971375e-02,-1.193355396389961243e-02,1.690434515476226807e-01,1.746175736188888550e-01,-2.801743149757385254e-01,-1.764742732048034668e-01,1.316091269254684448e-01,1.511606723070144653e-01,-2.391716986894607544e-01,1.208035200834274292e-01,-1.827661842107772827e-01,5.048594623804092407e-02,2.116658911108970642e-02
2.249813556671142578e+00,2.170532703399658203e+00,8.293384313583374023e-01,-7.805371657013893127e-03,-3.417640618863515556e-05,9.994026422500610352e-01,3.366623073816299438e-02,-1.347165554761886597e-01,4.077824950218200684e-02,6.192967668175697327e-02,2.904551327228546143e-01,-1.958032548427581787e-01,5.648616701364517212e-03,-1.336178630590438843e-01,-4.748736694455146790e-02,-1.671866923570632935e-01,2.985340952873229980e-01,-1.923952400684356689e-01,2.978799119591712952e-02,-1.200401503592729568e-02,1.694384515285491943e-01,1.748682558536529541e-01,-2.801015377044677734e-01,-1.769024431705474854e-01,1.313931643962860107e-01,1.515690982341766357e-01,-2.391117215156555176e-01,1.205392777919769287e-01,-1.834588497877120972e-01,5.078423023223876953e-02,2.129526250064373016e-02
2.249701738357543945e+00,2.170564174652099609e+00,8.293251991271972656e-01,-8.010832592844963074e-03,-4.077211031017213827e-07,9.993920922279357910e-01,3.393115848302841187e-02,-1.348207592964172363e-01,4.077172651886940002e-02,6.221845746040344238e-02,2.903105616569519043e-01,-1.960083097219467163e-01,5.669576115906238556e-03,-1.334013789892196655e-01,-4.740463197231292725e-02,-1.667592674493789673e-01,2.981429994106292725e-01,-1.927234232425689697e-01,2.976459637284278870e-02,-1.201941166073083878e-02,1.698673218488693237e-01,1.751011162996292114e-01,-2.799797952175140381e-01,-1.772087514400482178e-01,1.312768906354904175e-01,1.519399732351303101e-01,-2.390698343515396118e-01,1.203572377562522888e-01,-1.841934919357299805e-01,5.111149325966835022e-02,2.152623422443866730e-02
2.249634981155395508e+00,2.170620203018188477e+00,8.293147087097167969e-01,-8.199230767786502838e-03,-4.246899698046036065e-05,9.993836879730224609e-01,3.413169085979461670e-02,-1.347945481538772583e-01,4.097548872232437134e-02,6.252470612525939941e-02,2.900454401969909668e-01,-1.962871849536895752e-01,5.708463024348020554e-03,-1.340486705303192139e-01,-4.717189818620681763e-02,-1.663047075271606445e-01,2.982234358787536621e-01,-1.926161348819732666e-01,2.961507625877857208e-02,-1.209620106965303421e-02,1.702680587768554688e-01,1.753482669591903687e-01,-2.797808349132537842e-01,-1.774717271327972412e-01,1.312123090028762817e-01,1.523055881261825562e-01,-2.390140593051910400e-01,1.202294379472732544e-01,-1.848936975002288818e-01,5.143804475665092468e-02,2.182485908269882202e-02
2.249536037445068359e+00,2.170694112777709961e+00,8.293122649192810059e-01,-8.394384756684303284e-03,-5.428912481875158846e-05,9.993768334388732910e-01,3.428489342331886292e-02,-1.349738091230392456e-01,4.110154137015342712e-02,6.258761882781982422e-02,2.897832691669464111e-01,-1.964184194803237915e-01,5.763925611972808838e-03,-1.348133683204650879e-01,-4.697132483124732971e-02,-1.657496243715286255e-01,2.985092103481292725e-01,-1.926363855600357056e-01,2.941751666367053986e-02,-1.221082638949155807e-02,1.706677079200744629e-01,1.756046116352081299e-01,-2.795797586441040039e-01,-1.776802539825439453e-01,1.311269551515579224e-01,1.526733785867691040e-01,-2.389462590217590332e-01,1.201113611459732056e-01,-1.854989826679229736e-01,5.173799768090248108e-02,2.220062725245952606e-02
2.249447107315063477e+00,2.170710563659667969e+00,8.292968869209289551e-01,-8.709265850484371185e-03,1.205707667395472527e-05,9.993652105331420898e-01,3.454435989260673523e-02,-1.352653801441192627e-01,4.102046787738800049e-02,6.287407130002975464e-02,2.895015478134155273e-01,-1.965728402137756348e-01,5.793440155684947968e-03,-1.351218819618225098e-01,-4.704130068421363831e-02,-1.654312312602996826e-01,2.985040843486785889e-01,-1.930284053087234497e-01,2.941648662090301514e-02,-1.210195850580930710e-02,1.710315495729446411e-01,1.758441329002380371e-01,-2.793403565883636475e-01,-1.778288185596466064e-01,1.310464143753051758e-01,1.529573947191238403e-01,-2.389041483402252197e-01,1.199737116694450378e-01,-1.861265152692794800e-01,5.199248343706130981e-02,2.275659516453742981e-02
2.249366283416748047e+00,2.170734405517578125e+00,8.292876482009887695e-01,-8.790982887148857117e-03,2.600273728603497148e-05,9.993591904640197754e-01,3.469759970903396606e-02,-1.351879835128784180e-01,4.107170924544334412e-02,6.318630278110504150e-02,2.894917428493499756e-01,-1.967499256134033203e-01,5.713204853236675262e-03,-1.353683918714523315e-01,-4.700352624058723450e-02,-1.651032865047454834e-01,2.986521124839782715e-01,-1.931572705507278442e-01,2.935776114463806152e-02,-1.218277122825384140e-02,1.713874042034149170e-01,1.760676056146621704e-01,-2.791253030300140381e-01,-1.780053079128265381e-01,1.309397369623184204e-01,1.532629728317260742e-01,-2.388530224561691284e-01,1.198745518922805786e-01,-1.866195350885391235e-01,5.225364491343498230e-02,2.332320623099803925e-02
