-1.340325951576232910e+00,-2.478124499320983887e-01,1.019142150878906250e+00,2.720625884830951691e-02,1.847406476736068726e-02,-7.099164128303527832e-01,7.035177350044250488e-01,-1.117327511310577393e-01,5.743303894996643066e-02,1.503908336162567139e-01,1.065757796168327332e-01,-6.192148476839065552e-02,-7.899288088083267212e-02,-1.682088822126388550e-01,-7.809947431087493896e-02,-1.289538741111755371e-01,1.863090097904205322e-01,-7.855618745088577271e-02,5.194209888577461243e-02,-3.979310765862464905e-02,1.997203081846237183e-01,1.672324091196060181e-01,-1.401329338550567627e-01,-5.022697448730468750e-01,-1.168092563748359680e-01,3.670847788453102112e-02,-1.977311670780181885e-01,8.894437551498413086e-02,-3.108157813549041748e-01,1.259193122386932373e-01,-8.402528613805770874e-02,2.157252840697765350e-02
-1.340376138687133789e+00,-2.478173822164535522e-01,1.019141912460327148e+00,2.722336351871490479e-02,1.847630366683006287e-02,-7.099163532257080078e-01,7.035170793533325195e-01,-1.117019578814506531e-01,5.747873708605766296e-02,1.503650844097137451e-01,1.065217182040214539e-01,-6.189846247434616089e-02,-7.905252277851104736e-02,-1.681995391845703125e-01,-7.806421071290969849e-02,-1.290031671524047852e-01,1.863475441932678223e-01,-7.862783968448638916e-02,5.189137905836105347e-02,-3.979630768299102783e-02,1.997207403182983398e-01,1.672655344009399414e-01,-1.405113786458969116e-01,-5.024054646492004395e-01,-1.162264049053192139e-01,3.688225895166397095e-02,-1.978658139705657959e-01,8.902025967836380005e-02,-3.113388419151306152e-01,1.259051412343978882e-01,-8.422344177961349487e-02,2.132174745202064514e-02
-1.340426087379455566e+00,-2.478233575820922852e-01,1.019141793251037598e+00,2.724650688469409943e-02,1.848162524402141571e-02,-7.099251747131347656e-01,7.035071253776550293e-01,-1.116672456264495850e-01,5.754289031028747559e-02,1.503269821405410767e-01,1.065138503909111023e-01,-6.186760216951370239e-02,-7.910581678152084351e-02,-1.681510508060455322e-01,-7.801251858472824097e-02,-1.290772706270217896e-01,1.863705813884735107e-01,-7.874609529972076416e-02,5.182453244924545288e-02,-3.976894170045852661e-02,1.996823549270629883e-01,1.672729104757308960e-01,-1.408291459083557129e-01,-5.025362968444824219e-01,-1.157111078500747681e-01,3.703144565224647522e-02,-1.979756057262420654e-01,8.903925120830535889e-02,-3.117813766002655029e-01,1.258982568979263306e-01,-8.450438082218170166e-02,2.112033776938915253e-02
-1.340466141700744629e+00,-2.478283196687698364e-01,1.019141435623168945e+00,2.728496678173542023e-02,1.850211992859840393e-02,-7.099156975746154785e-01,7.035146355628967285e-01,-1.116758212447166443e-01,5.762587487697601318e-02,1.503573060035705566e-01,1.062844395637512207e-01,-6.174546107649803162e-02,-7.914803177118301392e-02,-1.680889874696731567e-01,-7.794258743524551392e-02,-1.291528642177581787e-01,1.863783746957778931e-01,-7.893444597721099854e-02,5.179645121097564697e-02,-3.980314359068870544e-02,1.996497958898544312e-01,1.672449409961700439e-01,-1.411828696727752686e-01,-5.026674866676330566e-01,-1.152830421924591064e-01,3.718366473913192749e-02,-1.980715841054916382e-01,8.901362121105194092e-02,-3.121033310890197754e-01,1.258883029222488403e-01,-8.479547500610351562e-02,2.096479758620262146e-02
-1.340546488761901855e+00,-2.478333860635757446e-01,1.019141674041748047e+00,2.732864953577518463e-02,1.853854767978191376e-02,-7.099214196205139160e-01,7.035062909126281738e-01,-1.116558462381362915e-01,5.769080296158790588e-02,1.504193246364593506e-01,1.062335148453712463e-01,-6.164323538541793823e-02,-7.925027608871459961e-02,-1.680811643600463867e-01,-7.794812321662902832e-02,-1.292997300624847412e-01,1.863973140716552734e-01,-7.906262576580047607e-02,5.179691687226295471e-02,-3.977940976619720459e-02,1.996161192655563354e-01,1.672089695930480957e-01,-1.415366381406784058e-01,-5.027797818183898926e-01,-1.148312091827392578e-01,3.731368854641914368e-02,-1.981331557035446167e-01,8.899485319852828979e-02,-3.124000728130340576e-01,1.258300244808197021e-01,-8.510161936283111572e-02,2.085113711655139923e-02
-1.340596556663513184e+00,-2.478386610746383667e-01,1.019142150878906250e+00,2.734583802521228790e-02,1.854705065488815308e-02,-7.099006175994873047e-01,7.035263180732727051e-01,-1.116444095969200134e-01,5.772704631090164185e-02,1.503865867853164673e-01,1.059858649969100952e-01,-6.150893867015838623e-02,-7.931183278560638428e-02,-1.681502759456634521e-01,-7.790702581405639648e-02,-1.292558163404464722e-01,1.864423155784606934e-01,-7.908841967582702637e-02,5.177474766969680786e-02,-3.982127830386161804e-02,1.995781660079956055e-01,1.671684980392456055e-01,-1.418745219707489014e-01,-5.028216242790222168e-01,-1.144417300820350647e-01,3.743426874279975891e-02,-1.982009410858154297e-01,8.902198821306228638e-02,-3.127121031284332275e-01,1.256951689720153809e-01,-8.545063436031341553e-02,2.078896388411521912e-02
-1.340646386146545410e+00,-2.478428184986114502e-01,1.019142508506774902e+00,2.735089696943759918e-02,1.854133605957031250e-02,-7.098941802978515625e-01,7.035328149795532227e-01,-1.116188466548919678e-01,5.774688348174095154e-02,1.502841562032699585e-01,1.057879254221916199e-01,-6.139183044433593750e-02,-7.935999333858489990e-02,-1.682978570461273193e-01,-7.781126350164413452e-02,-1.291370391845703125e-01,1.865614354610443115e-01,-7.908626645803451538e-02,5.169817805290222168e-02,-3.984009474515914917e-02,1.995268315076828003e-01,1.671223938465118408e-01,-1.422137171030044556e-01,-5.028989315032958984e-01,-1.140885427594184875e-01,3.754383325576782227e-02,-1.982582360506057739e-01,8.902965486049652100e-02,-3.130261600017547607e-01,1.255191564559936523e-01,-8.576221019029617310e-02,2.083993703126907349e-02
-1.340716242790222168e+00,-2.478476911783218384e-01,1.019142508506774902e+00,2.735844813287258148e-02,1.853668503463268280e-02,-7.098728418350219727e-01,7.035541534423828125e-01,-1.116273179650306702e-01,5.777148902416229248e-02,1.503347754478454590e-01,1.056467220187187195e-01,-6.125139817595481873e-02,-7.945050299167633057e-02,-1.684716492891311646e-01,-7.771147042512893677e-02,-1.290609985589981079e-01,1.867394447326660156e-01,-7.911740988492965698e-02,5.160358548164367676e-02,-3.990038484334945679e-02,1.994853913784027100e-01,1.670704036951065063e-01,-1.425446867942810059e-01,-5.029143691062927246e-01,-1.137813925743103027e-01,3.764575719833374023e-02,-1.982809752225875854e-01,8.901998400688171387e-02,-3.133250176906585693e-01,1.253334134817123413e-01,-8.605438470840454102e-02,2.085272595286369324e-02
-1.340776085853576660e+00,-2.478513419628143311e-01,1.019141912460327148e+00,2.736795321106910706e-02,1.853146031498908997e-02,-7.098669409751892090e-01,7.035598754882812500e-01,-1.116237714886665344e-01,5.778937414288520813e-02,1.504458636045455933e-01,1.056237146258354187e-01,-6.121720001101493835e-02,-7.954397052526473999e-02,-1.686231642961502075e-01,-7.758297026157379150e-02,-1.290257275104522705e-01,1.869559735059738159e-01,-7.921116799116134644e-02,5.149042233824729919e-02,-3.990305960178375244e-02,1.994472593069076538e-01,1.670288145542144775e-01,-1.428173631429672241e-01,-5.028929710388183594e-01,-1.135665178298950195e-01,3.776503726840019226e-02,-1.982693821191787720e-01,8.905577659606933594e-02,-3.135473728179931641e-01,1.251207888126373291e-01,-8.635365962982177734e-02,2.081881649792194366e-02
-1.340846419334411621e+00,-2.478552013635635376e-01,1.019141793251037598e+00,2.737175114452838898e-02,1.853079535067081451e-02,-7.098447084426879883e-01,7.035821676254272461e-01,-1.116273477673530579e-01,5.782403051853179932e-02,1.505300253629684448e-01,1.055677160620689392e-01,-6.113972514867782593e-02,-7.963162660598754883e-02,-1.686728596687316895e-01,-7.756535708904266357e-02,-1.289945989847183228e-01,1.871243119239807129e-01,-7.931024581193923950e-02,5.140259489417076111e-02,-3.985324129462242126e-02,1.993821561336517334e-01,1.669679284095764160e-01,-1.430853009223937988e-01,-5.028426647186279297e-01,-1.134433820843696594e-01,3.790979087352752686e-02,-1.982659697532653809e-01,8.910649269819259644e-02,-3.137299418449401855e-01,1.249049231410026550e-01,-8.659588545560836792e-02,2.081197313964366913e-02
-1.340916514396667480e+00,-2.478581219911575317e-01,1.019141435623168945e+00,2.737202681601047516e-02,1.852099224925041199e-02,-7.098385691642761230e-01,7.035886645317077637e-01,-1.116139367222785950e-01,5.785868689417839050e-02,1.505191326141357422e-01,1.053733006119728088e-01,-6.100879237055778503e-02,-7.972310483455657959e-02,-1.686766892671585083e-01,-7.760553807020187378e-02,-1.290609091520309448e-01,1.872241199016571045e-01,-7.938704639673233032e-02,5.133944377303123474e-02,-3.971322998404502869e-02,1.993164867162704468e-01,1.668875515460968018e-01,-1.433233767747879028e-01,-5.028614997863769531e-01,-1.133165732026100159e-01,3.804426640272140503e-02,-1.982352733612060547e-01,8.916179090738296509e-02,-3.139558434486389160e-01,1.247103512287139893e-01,-8.688185364007949829e-02,2.076328359544277191e-02
-1.340976834297180176e+00,-2.478611320257186890e-01,1.019141077995300293e+00,2.738630585372447968e-02,1.849410496652126312e-02,-7.098478078842163086e-01,7.035794854164123535e-01,-1.115602552890777588e-01,5.782730132341384888e-02,1.503824293613433838e-01,1.053904518485069275e-01,-6.095596775412559509e-02,-7.977330684661865234e-02,-1.686585694551467896e-01,-7.766561210155487061e-02,-1.291185617446899414e-01,1.872747391462326050e-01,-7.943471521139144897e-02,5.130013450980186462e-02,-3.961790725588798523e-02,1.992594152688980103e-01,1.667857915163040161e-01,-1.435581296682357788e-01,-5.028316974639892578e-01,-1.131548509001731873e-01,3.820331767201423645e-02,-1.982072740793228149e-01,8.917937427759170532e-02,-3.141651153564453125e-01,1.245432570576667786e-01,-8.711057901382446289e-02,2.075842954218387604e-02
