2.575696229934692383e+00,-2.647902011871337891e+00,1.020834088325500488e+00,-3.006860241293907166e-02,8.105325396172702312e-04,9.985454678535461426e-01,4.474543407559394836e-02,-8.491625636816024780e-02,5.274886265397071838e-02,1.464133709669113159e-01,1.786756217479705811e-01,-1.824872195720672607e-01,-7.382338866591453552e-03,-1.332856416702270508e-01,-4.244590178132057190e-02,-6.235689669847488403e-02,2.299520522356033325e-01,-1.773236393928527832e-01,1.734835654497146606e-02,-1.004536356776952744e-02,1.352529227733612061e-01,1.772061884403228760e-01,-3.011719882488250732e-01,-1.939390003681182861e-01,9.742442518472671509e-02,9.139377623796463013e-02,-2.269176542758941650e-01,2.537081241607666016e-01,-1.377224475145339966e-01,7.546398043632507324e-02,-1.014252891764044762e-03,-1.864294637925922871e-03
2.575616836547851562e+00,-2.647922515869140625e+00,1.020803332328796387e+00,-3.017175383865833282e-02,8.419215446338057518e-04,9.985334277153015137e-01,4.494364932179450989e-02,-8.495267480611801147e-02,5.268671363592147827e-02,1.467906832695007324e-01,1.786576360464096069e-01,-1.826825439929962158e-01,-7.356453221291303635e-03,-1.335961669683456421e-01,-4.250187054276466370e-02,-6.196249276399612427e-02,2.301278859376907349e-01,-1.776021569967269897e-01,1.729267090559005737e-02,-1.000622194260358810e-02,1.356526911258697510e-01,1.772888153791427612e-01,-3.008793592453002930e-01,-1.945929676294326782e-01,9.733377397060394287e-02,9.190507233142852783e-02,-2.273080199956893921e-01,2.536420524120330811e-01,-1.381666809320449829e-01,7.534568011760711670e-02,-1.003251294605433941e-03,-1.702952082268893719e-03
2.575516939163208008e+00,-2.647943019866943359e+00,1.020792722702026367e+00,-3.033165261149406433e-02,8.682852494530379772e-04,9.985185265541076660e-01,4.516628384590148926e-02,-8.496318757534027100e-02,5.262330174446105957e-02,1.471806466579437256e-01,1.784555912017822266e-01,-1.828145235776901245e-01,-7.365530822426080704e-03,-1.339238882064819336e-01,-4.252758622169494629e-02,-6.149451062083244324e-02,2.301915436983108521e-01,-1.778080165386199951e-01,1.728111505508422852e-02,-1.000524405390024185e-02,1.360180974006652832e-01,1.773649305105209351e-01,-3.006381392478942871e-01,-1.952469646930694580e-01,9.728576242923736572e-02,9.238757193088531494e-02,-2.276829332113265991e-01,2.536160349845886230e-01,-1.386606693267822266e-01,7.526107132434844971e-02,-9.845995809882879257e-04,-1.593578723259270191e-03
2.575417041778564453e+00,-2.647963762283325195e+00,1.020762205123901367e+00,-3.045166470110416412e-02,8.583787130191922188e-04,9.985038638114929199e-01,4.540915414690971375e-02,-8.497914671897888184e-02,5.264453962445259094e-02,1.475819349288940430e-01,1.783509999513626099e-01,-1.830054819583892822e-01,-7.308667991310358047e-03,-1.341501027345657349e-01,-4.246831312775611877e-02,-6.098901852965354919e-02,2.302221804857254028e-01,-1.779630184173583984e-01,1.725633256137371063e-02,-1.000730693340301514e-02,1.363765597343444824e-01,1.774550229310989380e-01,-3.004605174064636230e-01,-1.957588195800781250e-01,9.730245918035507202e-02,9.285733103752136230e-02,-2.280355095863342285e-01,2.535952031612396240e-01,-1.392095834016799927e-01,7.520981132984161377e-02,-9.550747345201671124e-04,-1.344931893981993198e-03
2.575366973876953125e+00,-2.647993087768554688e+00,1.020742297172546387e+00,-3.055253624916076660e-02,9.125508950091898441e-04,9.984927177429199219e-01,4.558572918176651001e-02,-8.508085459470748901e-02,5.253028124570846558e-02,1.479364633560180664e-01,1.784088909626007080e-01,-1.832125633955001831e-01,-7.265618536621332169e-03,-1.344404071569442749e-01,-4.257498681545257568e-02,-6.058327853679656982e-02,2.303393334150314331e-01,-1.782014220952987671e-01,1.730353571474552155e-02,-9.911350905895233154e-03,1.366359293460845947e-01,1.774891316890716553e-01,-3.001298010349273682e-01,-1.964928507804870605e-01,9.727130830287933350e-02,9.331951290369033813e-02,-2.283731102943420410e-01,2.535074353218078613e-01,-1.396464854478836060e-01,7.510092854499816895e-02,-1.012578490190207958e-03,-9.771706536412239075e-04
2.575287342071533203e+00,-2.648013591766357422e+00,1.020692229270935059e+00,-3.064792975783348083e-02,9.531113901175558567e-04,9.984819889068603516e-01,4.575461521744728088e-02,-8.540115505456924438e-02,5.248896032571792603e-02,1.483238786458969116e-01,1.789021492004394531e-01,-1.836639642715454102e-01,-7.249570917338132858e-03,-1.346245110034942627e-01,-4.266559332609176636e-02,-6.023589521646499634e-02,2.304768115282058716e-01,-1.786557883024215698e-01,1.720074191689491272e-02,-9.879546239972114563e-03,1.369484812021255493e-01,1.775186508893966675e-01,-2.998262047767639160e-01,-1.969659328460693359e-01,9.722346067428588867e-02,9.377677738666534424e-02,-2.286835759878158569e-01,2.534104883670806885e-01,-1.400836110115051270e-01,7.495306432247161865e-02,-1.076859538443386555e-03,-6.352668860927224159e-04
2.575167894363403320e+00,-2.648044109344482422e+00,1.020660519599914551e+00,-3.077594377100467682e-02,9.751957259140908718e-04,9.984687566757202148e-01,4.595741257071495056e-02,-8.531672507524490356e-02,5.240579321980476379e-02,1.487109363079071045e-01,1.787407100200653076e-01,-1.839479655027389526e-01,-7.204637862741947174e-03,-1.348604112863540649e-01,-4.271298274397850037e-02,-5.984995514154434204e-02,2.305243015289306641e-01,-1.789676845073699951e-01,1.723240688443183899e-02,-9.892316535115242004e-03,1.372444033622741699e-01,1.775536388158798218e-01,-2.995401918888092041e-01,-1.974165737628936768e-01,9.719563275575637817e-02,9.422397613525390625e-02,-2.289822101593017578e-01,2.533234655857086182e-01,-1.405412554740905762e-01,7.478680461645126343e-02,-1.048107515089213848e-03,-3.669345751404762268e-04
2.575047254562377930e+00,-2.648064374923706055e+00,1.020621180534362793e+00,-3.108380176126956940e-02,9.638317278586328030e-04,9.984522461891174316e-01,4.610807448625564575e-02,-8.570645749568939209e-02,5.242392793297767639e-02,1.488716155290603638e-01,1.786194890737533569e-01,-1.842492818832397461e-01,-7.086207158863544464e-03,-1.353265196084976196e-01,-4.263544082641601562e-02,-5.946815386414527893e-02,2.303796708583831787e-01,-1.791504025459289551e-01,1.726745814085006714e-02,-9.917824529111385345e-03,1.375125795602798462e-01,1.776523292064666748e-01,-2.994290292263031006e-01,-1.977569609880447388e-01,9.718520194292068481e-02,9.463433176279067993e-02,-2.292723506689071655e-01,2.532275915145874023e-01,-1.411321908235549927e-01,7.459534704685211182e-02,-1.091697951778769493e-03,-9.701421367935836315e-05
2.574977874755859375e+00,-2.648073673248291016e+00,1.020591259002685547e+00,-3.128408268094062805e-02,1.012743217870593071e-03,9.984419345855712891e-01,4.619469493627548218e-02,-8.622968941926956177e-02,5.237198248505592346e-02,1.489652097225189209e-01,1.790303140878677368e-01,-1.846688687801361084e-01,-6.964158266782760620e-03,-1.357743740081787109e-01,-4.270120710134506226e-02,-5.913534015417098999e-02,2.305715084075927734e-01,-1.797094643115997314e-01,1.757015846669673920e-02,-9.863662533462047577e-03,1.377438157796859741e-01,1.777824908494949341e-01,-2.995376586914062500e-01,-1.981516778469085693e-01,9.716994315385818481e-02,9.501292556524276733e-02,-2.295362055301666260e-01,2.530210316181182861e-01,-1.417197287082672119e-01,7.430133223533630371e-02,-1.153323100879788399e-03,6.904543261043727398e-05
2.574899435043334961e+00,-2.648073196411132812e+00,1.020529747009277344e+00,-3.138344362378120422e-02,1.109698903746902943e-03,9.984345436096191406e-01,4.628557339310646057e-02,-8.657968044281005859e-02,5.222744494676589966e-02,1.490568369626998901e-01,1.795937865972518921e-01,-1.851972937583923340e-01,-7.020715158432722092e-03,-1.361065655946731567e-01,-4.291751608252525330e-02,-5.893208459019660950e-02,2.310083508491516113e-01,-1.804253756999969482e-01,1.758149266242980957e-02,-9.851762093603610992e-03,1.379513740539550781e-01,1.778885871171951294e-01,-2.997445166110992432e-01,-1.985066384077072144e-01,9.713986515998840332e-02,9.547580033540725708e-02,-2.298187464475631714e-01,2.527573406696319580e-01,-1.421829760074615479e-01,7.394329458475112915e-02,-1.297627692110836506e-03,1.918248453876003623e-04
