3.235385417938232422e+00,-1.356427311897277832e+00,1.021943569183349609e+00,-1.207355596125125885e-02,6.453589303418993950e-04,9.998785257339477539e-01,9.835173375904560089e-03,-1.229082196950912476e-01,2.143755927681922913e-02,1.203738600015640259e-01,2.375951111316680908e-01,-1.825310289859771729e-01,3.342029079794883728e-02,-1.485390663146972656e-01,-3.451377898454666138e-02,-1.260432153940200806e-01,2.632896602153778076e-01,-1.805861890316009521e-01,-8.482563425786793232e-04,-7.939951494336128235e-03,1.714421361684799194e-01,2.202116400003433228e-01,-2.469539195299148560e-01,-2.317318171262741089e-01,7.435464113950729370e-02,1.166799813508987427e-01,-2.363478243350982666e-01,1.870528906583786011e-01,-2.080201208591461182e-01,1.003250852227210999e-01,6.652612355537712574e-04,1.504306402057409286e-02
3.235374689102172852e+00,-1.356377363204956055e+00,1.021944284439086914e+00,-1.208068244159221649e-02,6.302183610387146473e-04,9.998790621757507324e-01,9.773009456694126129e-03,-1.227784752845764160e-01,2.150246873497962952e-02,1.202979832887649536e-01,2.373773604631423950e-01,-1.824787408113479614e-01,3.337917476892471313e-02,-1.484145075082778931e-01,-3.444337844848632812e-02,-1.262625753879547119e-01,2.631607949733734131e-01,-1.805794090032577515e-01,-8.689147653058171272e-04,-7.998804561793804169e-03,1.717049479484558105e-01,2.202384024858474731e-01,-2.466826438903808594e-01,-2.320185750722885132e-01,7.393634319305419922e-02,1.169106587767601013e-01,-2.365198284387588501e-01,1.868330985307693481e-01,-2.082886248826980591e-01,1.005740687251091003e-01,7.164438138715922832e-04,1.495018042623996735e-02
3.235314130783081055e+00,-1.356287956237792969e+00,1.021955251693725586e+00,-1.208742242306470871e-02,5.888507585041224957e-04,9.998801350593566895e-01,9.658202528953552246e-03,-1.228435337543487549e-01,2.166806720197200775e-02,1.200817450881004333e-01,2.373471409082412720e-01,-1.824124902486801147e-01,3.328065574169158936e-02,-1.483165919780731201e-01,-3.428492322564125061e-02,-1.265721768140792847e-01,2.630366981029510498e-01,-1.805415153503417969e-01,-9.168360265903174877e-04,-7.918753661215305328e-03,1.719487309455871582e-01,2.202858030796051025e-01,-2.464622408151626587e-01,-2.323186844587326050e-01,7.352409511804580688e-02,1.171748414635658264e-01,-2.366899549961090088e-01,1.867159903049468994e-01,-2.085055112838745117e-01,1.007796153426170349e-01,8.062587585300207138e-04,1.477148197591304779e-02
3.235264062881469727e+00,-1.356217980384826660e+00,1.021964669227600098e+00,-1.212590653449296951e-02,5.465640570037066936e-04,9.998812079429626465e-01,9.499532170593738556e-03,-1.227514669299125671e-01,2.179880812764167786e-02,1.198003739118576050e-01,2.371826320886611938e-01,-1.823912709951400757e-01,3.316678851842880249e-02,-1.482122838497161865e-01,-3.414315730333328247e-02,-1.269374936819076538e-01,2.628234028816223145e-01,-1.804831475019454956e-01,-9.718886576592922211e-04,-7.898713462054729462e-03,1.721672862768173218e-01,2.203447520732879639e-01,-2.462915927171707153e-01,-2.326381802558898926e-01,7.311296463012695312e-02,1.174120008945465088e-01,-2.368261367082595825e-01,1.865830272436141968e-01,-2.087387293577194214e-01,1.009500175714492798e-01,1.007955172099173069e-03,1.459338888525962830e-02
3.235233306884765625e+00,-1.356107831001281738e+00,1.021976351737976074e+00,-1.211661752313375473e-02,5.412520840764045715e-04,9.998822808265686035e-01,9.394688531756401062e-03,-1.231694370508193970e-01,2.191954664885997772e-02,1.194829046726226807e-01,2.374515980482101440e-01,-1.822012960910797119e-01,3.306544199585914612e-02,-1.480308175086975098e-01,-3.402077034115791321e-02,-1.271868795156478882e-01,2.626624107360839844e-01,-1.804674863815307617e-01,-1.066206255927681923e-03,-7.913807407021522522e-03,1.723830997943878174e-01,2.203969508409500122e-01,-2.461688667535781860e-01,-2.329368442296981812e-01,7.275823503732681274e-02,1.176587939262390137e-01,-2.369764298200607300e-01,1.865516602993011475e-01,-2.090538442134857178e-01,1.011419817805290222e-01,1.131798140704631805e-03,1.443102024495601654e-02
3.235213994979858398e+00,-1.356067657470703125e+00,1.021984219551086426e+00,-1.219315733760595322e-02,5.146086914464831352e-04,9.998821020126342773e-01,9.317410178482532501e-03,-1.229055374860763550e-01,2.196181751787662506e-02,1.192764639854431152e-01,2.371084690093994141e-01,-1.822542697191238403e-01,3.299906104803085327e-02,-1.478697508573532104e-01,-3.392750397324562073e-02,-1.273997575044631958e-01,2.623242139816284180e-01,-1.804198622703552246e-01,-1.014784094877541065e-03,-8.081448264420032501e-03,1.725901961326599121e-01,2.204446494579315186e-01,-2.460527122020721436e-01,-2.332465201616287231e-01,7.248042523860931396e-02,1.178749129176139832e-01,-2.371450811624526978e-01,1.865558475255966187e-01,-2.093425840139389038e-01,1.013684794306755066e-01,1.082586823031306267e-03,1.434183120727539062e-02
3.235163450241088867e+00,-1.356008172035217285e+00,1.021985650062561035e+00,-1.217639539390802383e-02,4.955124459229409695e-04,9.998827576637268066e-01,9.273892268538475037e-03,-1.228577047586441040e-01,2.207179740071296692e-02,1.192242503166198730e-01,2.370310276746749878e-01,-1.821559220552444458e-01,3.290063515305519104e-02,-1.478213816881179810e-01,-3.383635357022285461e-02,-1.275725215673446655e-01,2.623333930969238281e-01,-1.804162263870239258e-01,-1.038696733303368092e-03,-8.103759028017520905e-03,1.728214174509048462e-01,2.204907834529876709e-01,-2.459839284420013428e-01,-2.335269004106521606e-01,7.223603129386901855e-02,1.181089878082275391e-01,-2.373106926679611206e-01,1.866440474987030029e-01,-2.096261680126190186e-01,1.015700548887252808e-01,1.033985870890319347e-03,1.433930452913045883e-02
3.235103130340576172e+00,-1.355898976325988770e+00,1.021996140480041504e+00,-1.216360647231340408e-02,4.500137583818286657e-04,9.998837709426879883e-01,9.183820337057113647e-03,-1.228227987885475159e-01,2.228688262403011322e-02,1.191254109144210815e-01,2.370212674140930176e-01,-1.821441799402236938e-01,3.274928405880928040e-02,-1.478192806243896484e-01,-3.365356475114822388e-02,-1.277939379215240479e-01,2.624165117740631104e-01,-1.804655045270919800e-01,-1.140440697781741619e-03,-8.062470704317092896e-03,1.730563193559646606e-01,2.205649018287658691e-01,-2.460127919912338257e-01,-2.338072508573532104e-01,7.199800759553909302e-02,1.183209046721458435e-01,-2.374330312013626099e-01,1.866876929998397827e-01,-2.097725421190261841e-01,1.016744077205657959e-01,9.472336969338357449e-04,1.433147117495536804e-02
3.235083103179931641e+00,-1.355788588523864746e+00,1.021994709968566895e+00,-1.219824608415365219e-02,4.461253993213176727e-04,9.998841881752014160e-01,9.088980965316295624e-03,-1.226191297173500061e-01,2.240360528230667114e-02,1.190444901585578918e-01,2.368016242980957031e-01,-1.821729540824890137e-01,3.258146345615386963e-02,-1.475546211004257202e-01,-3.352737426757812500e-02,-1.280149966478347778e-01,2.621773183345794678e-01,-1.805789023637771606e-01,-1.243264065124094486e-03,-8.119330741465091705e-03,1.732653677463531494e-01,2.205840349197387695e-01,-2.461012005805969238e-01,-2.342143356800079346e-01,7.176338136196136475e-02,1.184821501374244690e-01,-2.375489026308059692e-01,1.867348700761795044e-01,-2.099235057830810547e-01,1.017448380589485168e-01,7.958483183756470680e-04,1.440019439905881882e-02
3.235041856765747070e+00,-1.355718374252319336e+00,1.021996736526489258e+00,-1.216734014451503754e-02,4.384096828289330006e-04,9.998847246170043945e-01,9.074404835700988770e-03,-1.228619441390037537e-01,2.249944023787975311e-02,1.189470961689949036e-01,2.369775325059890747e-01,-1.820741146802902222e-01,3.253575414419174194e-02,-1.473760753870010376e-01,-3.342821449041366577e-02,-1.280768960714340210e-01,2.620597779750823975e-01,-1.805877387523651123e-01,-1.307822763919830322e-03,-8.244483731687068939e-03,1.734657436609268188e-01,2.205716818571090698e-01,-2.461277097463607788e-01,-2.345498800277709961e-01,7.158927619457244873e-02,1.186167076230049133e-01,-2.376762479543685913e-01,1.868095695972442627e-01,-2.101325094699859619e-01,1.018669530749320984e-01,6.572579150088131428e-04,1.448148861527442932e-02
3.235011816024780273e+00,-1.355698466300964355e+00,1.021996855735778809e+00,-1.214501541107892990e-02,4.271001089364290237e-04,9.998849630355834961e-01,9.075968526303768158e-03,-1.228268742561340332e-01,2.252588234841823578e-02,1.187880411744117737e-01,2.369818091392517090e-01,-1.821004599332809448e-01,3.254688158631324768e-02,-1.474368125200271606e-01,-3.340827673673629761e-02,-1.281980425119400024e-01,2.622153759002685547e-01,-1.806010305881500244e-01,-1.296547241508960724e-03,-8.214673958718776703e-03,1.736563593149185181e-01,2.205668240785598755e-01,-2.461756318807601929e-01,-2.347666621208190918e-01,7.144115865230560303e-02,1.187292113900184631e-01,-2.378152310848236084e-01,1.869448870420455933e-01,-2.102161049842834473e-01,1.019856706261634827e-01,5.377170164138078690e-04,1.456642057746648788e-02
3.234912872314453125e+00,-1.355598807334899902e+00,1.022003769874572754e+00,-1.217743754386901855e-02,3.889556683134287596e-04,9.998853802680969238e-01,8.989674039185047150e-03,-1.222608909010887146e-01,2.269053645431995392e-02,1.187677159905433655e-01,2.364794015884399414e-01,-1.821937710046768188e-01,3.236025571823120117e-02,-1.471902281045913696e-01,-3.320831805467605591e-02,-1.283577084541320801e-01,2.620068490505218506e-01,-1.806159168481826782e-01,-1.321500982157886028e-03,-8.246495388448238373e-03,1.738055199384689331e-01,2.205351740121841431e-01,-2.461051940917968750e-01,-2.350261956453323364e-01,7.129207253456115723e-02,1.188168376684188843e-01,-2.379885613918304443e-01,1.870286613702774048e-01,-2.102947235107421875e-01,1.020596027374267578e-01,4.501064249780029058e-04,1.458043418824672699e-02
