2.565468549728393555e+00,-2.816335916519165039e+00,1.018908381462097168e+00,-1.920589420478790998e-04,2.897343656513839960e-04,9.996415972709655762e-01,2.676858007907867432e-02,-9.695202112197875977e-02,4.626716300845146179e-02,1.186950355768203735e-01,2.608512639999389648e-01,-2.055014818906784058e-01,2.674226462841033936e-02,-1.981141865253448486e-01,-4.210303351283073425e-02,-4.802722483873367310e-02,4.162796735763549805e-01,-2.150762677192687988e-01,4.247224703431129456e-02,-6.268613040447235107e-03,1.749211847782135010e-01,2.042592167854309082e-01,-1.858807206153869629e-01,-2.286550104618072510e-01,4.958005994558334351e-02,1.798033118247985840e-01,-2.737869918346405029e-01,1.124226599931716919e-01,-2.393570095300674438e-01,8.049674332141876221e-02,4.307407513260841370e-02,-2.148318802937865257e-03
2.565228700637817383e+00,-2.816057443618774414e+00,1.018992662429809570e+00,-7.770375814288854599e-04,-5.315260568750090897e-05,9.996048808097839355e-01,2.809754945337772369e-02,-9.661126136779785156e-02,4.767734929919242859e-02,1.217312365770339966e-01,2.592900991439819336e-01,-2.054734230041503906e-01,2.607578039169311523e-02,-1.984436213970184326e-01,-4.033393785357475281e-02,-4.588328674435615540e-02,4.141282737255096436e-01,-2.139917016029357910e-01,4.180130362510681152e-02,-6.272718310356140137e-03,1.736135184764862061e-01,2.051962167024612427e-01,-1.826116740703582764e-01,-2.257917821407318115e-01,5.742362141609191895e-02,1.788220107555389404e-01,-2.739162147045135498e-01,1.136666312813758850e-01,-2.420891970396041870e-01,8.194842189550399780e-02,4.285509139299392700e-02,-5.912728374823927879e-04
2.565027236938476562e+00,-2.815643072128295898e+00,1.019065856933593750e+00,-1.604065881110727787e-03,-2.863685658667236567e-04,9.995580911636352539e-01,2.968110702931880951e-02,-9.640298783779144287e-02,4.884874448180198669e-02,1.243530437350273132e-01,2.570927143096923828e-01,-2.049181759357452393e-01,2.475241199135780334e-02,-1.995067000389099121e-01,-3.819757699966430664e-02,-4.205912351608276367e-02,4.123116731643676758e-01,-2.130011171102523804e-01,4.081248492002487183e-02,-6.019084248691797256e-03,1.721272617578506470e-01,2.059558928012847900e-01,-1.789919286966323853e-01,-2.239950746297836304e-01,6.403180211782455444e-02,1.776695102453231812e-01,-2.740144133567810059e-01,1.151106804609298706e-01,-2.447398751974105835e-01,8.328004181385040283e-02,4.237262904644012451e-02,9.980410104617476463e-04
2.565017938613891602e+00,-2.815396070480346680e+00,1.019188761711120605e+00,-2.088437555357813835e-03,-5.871152970939874649e-04,9.995113015174865723e-01,3.118433430790901184e-02,-9.590850770473480225e-02,4.990934953093528748e-02,1.265123635530471802e-01,2.549974620342254639e-01,-2.041654288768768311e-01,2.411274798214435577e-02,-1.998137235641479492e-01,-3.623117133975028992e-02,-3.864598646759986877e-02,4.099023044109344482e-01,-2.110426276922225952e-01,3.907313570380210876e-02,-5.065566394478082657e-03,1.706713438034057617e-01,2.066085636615753174e-01,-1.755327433347702026e-01,-2.226721644401550293e-01,7.030364871025085449e-02,1.764740347862243652e-01,-2.740295827388763428e-01,1.167739555239677429e-01,-2.468893527984619141e-01,8.444287627935409546e-02,4.211246222257614136e-02,2.259905450046062469e-03
2.564957857131958008e+00,-2.815148591995239258e+00,1.019303202629089355e+00,-2.682651625946164131e-03,-7.908272673375904560e-04,9.994685053825378418e-01,3.247924521565437317e-02,-9.523329883813858032e-02,5.062461644411087036e-02,1.281815618276596069e-01,2.523320615291595459e-01,-2.033093124628067017e-01,2.379542402923107147e-02,-1.997057497501373291e-01,-3.470028191804885864e-02,-3.620307520031929016e-02,4.073716402053833008e-01,-2.096886038780212402e-01,3.869563341140747070e-02,-4.026036243885755539e-03,1.693343967199325562e-01,2.071466445922851562e-01,-1.727345883846282959e-01,-2.221302390098571777e-01,7.486275583505630493e-02,1.752043962478637695e-01,-2.740323245525360107e-01,1.182769611477851868e-01,-2.478971332311630249e-01,8.498214930295944214e-02,4.185669496655464172e-02,3.075313521549105644e-03
2.565006256103515625e+00,-2.814812660217285156e+00,1.019430637359619141e+00,-2.864386653527617455e-03,-1.053878688253462315e-03,9.994417428970336914e-01,3.326984867453575134e-02,-9.469685703516006470e-02,5.163690075278282166e-02,1.294088661670684814e-01,2.509753406047821045e-01,-2.027247995138168335e-01,2.303251810371875763e-02,-1.993864327669143677e-01,-3.318922221660614014e-02,-3.455783426761627197e-02,4.054245650768280029e-01,-2.085451036691665649e-01,3.871838748455047607e-02,-3.488299436867237091e-03,1.680724769830703735e-01,2.073344439268112183e-01,-1.698265075683593750e-01,-2.216836959123611450e-01,7.787110656499862671e-02,1.739542931318283081e-01,-2.739135026931762695e-01,1.196167767047882080e-01,-2.486736327409744263e-01,8.530733734369277954e-02,4.163661599159240723e-02,3.586034290492534637e-03
2.565014362335205078e+00,-2.814516782760620117e+00,1.019577622413635254e+00,-3.147825598716735840e-03,-1.354099600575864315e-03,9.994213581085205078e-01,3.384156525135040283e-02,-9.461827576160430908e-02,5.263984203338623047e-02,1.300321966409683228e-01,2.498876601457595825e-01,-2.021514177322387695e-01,2.230275608599185944e-02,-1.984566301107406616e-01,-3.162550181150436401e-02,-3.315671905875205994e-02,4.025763273239135742e-01,-2.071394771337509155e-01,3.833778575062751770e-02,-3.117688233032822609e-03,1.669646948575973511e-01,2.073087841272354126e-01,-1.677470952272415161e-01,-2.229367345571517944e-01,7.915384322404861450e-02,1.727349460124969482e-01,-2.737990617752075195e-01,1.209443733096122742e-01,-2.493153065443038940e-01,8.532993495464324951e-02,4.088489711284637451e-02,3.658230882138013840e-03
2.565033197402954102e+00,-2.814271211624145508e+00,1.019739747047424316e+00,-3.266381565481424332e-03,-1.827792497351765633e-03,9.994151592254638672e-01,3.399075940251350403e-02,-9.434921294450759888e-02,5.395304411649703979e-02,1.303258687257766724e-01,2.490654140710830688e-01,-2.017026543617248535e-01,2.201542444527149200e-02,-1.965720355510711670e-01,-2.988142520189285278e-02,-3.255733847618103027e-02,3.989073932170867920e-01,-2.054705917835235596e-01,3.809237107634544373e-02,-3.397702006623148918e-03,1.660541445016860962e-01,2.070521861314773560e-01,-1.669998317956924438e-01,-2.257052510976791382e-01,7.566237449645996094e-02,1.715941727161407471e-01,-2.735352516174316406e-01,1.221843063831329346e-01,-2.495522201061248779e-01,8.499190956354141235e-02,4.040665179491043091e-02,3.440911648795008659e-03
2.565058946609497070e+00,-2.814020872116088867e+00,1.019846320152282715e+00,-3.387049306184053421e-03,-2.062564948573708534e-03,9.994138479232788086e-01,3.400417417287826538e-02,-9.463321417570114136e-02,5.472717806696891785e-02,1.299269646406173706e-01,2.490703314542770386e-01,-2.011916339397430420e-01,2.169439755380153656e-02,-1.955946683883666992e-01,-2.877166494727134705e-02,-3.212389722466468811e-02,3.965711593627929688e-01,-2.041404098272323608e-01,3.777335211634635925e-02,-3.292266745120286942e-03,1.654595434665679932e-01,2.071138918399810791e-01,-1.663621068000793457e-01,-2.253881692886352539e-01,7.471702992916107178e-02,1.705550700426101685e-01,-2.732529342174530029e-01,1.231977269053459167e-01,-2.494730055332183838e-01,8.445149660110473633e-02,3.975488245487213135e-02,2.519393106922507286e-03
2.565173625946044922e+00,-2.813712835311889648e+00,1.019939303398132324e+00,-3.279331373050808907e-03,-2.325765322893857956e-03,9.994255900382995605e-01,3.365072607994079590e-02,-9.509792178869247437e-02,5.569100007414817810e-02,1.291414201259613037e-01,2.498755902051925659e-01,-2.010570019483566284e-01,2.109057456254959106e-02,-1.970407515764236450e-01,-2.785126678645610809e-02,-3.236581012606620789e-02,3.973148465156555176e-01,-2.030057013034820557e-01,3.726833313703536987e-02,-3.686386626213788986e-03,1.650136560201644897e-01,2.072825878858566284e-01,-1.664689481258392334e-01,-2.249740213155746460e-01,7.328775525093078613e-02,1.697250306606292725e-01,-2.730571031570434570e-01,1.239111125469207764e-01,-2.491791993379592896e-01,8.392281085252761841e-02,3.959446772933006287e-02,1.622974057681858540e-03
