-1.334636211395263672e+00,-1.915682554244995117e-01,1.019149303436279297e+00,1.606388203799724579e-02,7.144581060856580734e-03,-6.784725785255432129e-01,7.344153523445129395e-01,-1.197090968489646912e-01,4.668443277478218079e-02,2.071682550013065338e-02,1.285813152790069580e-01,-5.423037707805633545e-02,-7.447884231805801392e-02,-1.320753395557403564e-01,-7.343474775552749634e-02,-2.296945005655288696e-01,2.084188014268875122e-01,-1.003746241331100464e-01,3.517518937587738037e-02,-3.499056398868560791e-02,1.574701219797134399e-01,1.636470705270767212e-01,-1.428589075803756714e-01,-4.305921494960784912e-01,-8.602318912744522095e-02,6.447259336709976196e-02,-1.950217187404632568e-01,1.403548866510391235e-01,-2.781696915626525879e-01,1.301465630531311035e-01,-1.089629232883453369e-01,-1.260600611567497253e-02
-1.334636330604553223e+00,-1.916047632694244385e-01,1.019139528274536133e+00,1.598424650728702545e-02,7.093167398124933243e-03,-6.783766150474548340e-01,7.345061898231506348e-01,-1.195025444030761719e-01,4.675673320889472961e-02,2.044199034571647644e-02,1.286263614892959595e-01,-5.432199314236640930e-02,-7.443556934595108032e-02,-1.316699385643005371e-01,-7.343798875808715820e-02,-2.300837785005569458e-01,2.082423716783523560e-01,-1.003695279359817505e-01,3.521444275975227356e-02,-3.499636426568031311e-02,1.574386805295944214e-01,1.641318500041961670e-01,-1.433396786451339722e-01,-4.307363331317901611e-01,-8.538960665464401245e-02,6.491318345069885254e-02,-1.951449364423751831e-01,1.404406130313873291e-01,-2.786161005496978760e-01,1.298061460256576538e-01,-1.087486818432807922e-01,-1.273770630359649658e-02
-1.334636569023132324e+00,-1.916474252939224243e-01,1.019140005111694336e+00,1.588113792240619659e-02,7.017133757472038269e-03,-6.782900691032409668e-01,7.345890998840332031e-01,-1.193330660462379456e-01,4.681978002190589905e-02,2.021580003201961517e-02,1.287624835968017578e-01,-5.442229285836219788e-02,-7.442327588796615601e-02,-1.312730610370635986e-01,-7.343939691781997681e-02,-2.304392457008361816e-01,2.081092298030853271e-01,-1.003533527255058289e-01,3.524572029709815979e-02,-3.504607453942298889e-02,1.574012637138366699e-01,1.645690500736236572e-01,-1.437530666589736938e-01,-4.308397769927978516e-01,-8.478260785341262817e-02,6.532969325780868530e-02,-1.952543109655380249e-01,1.405171453952789307e-01,-2.790363132953643799e-01,1.294968277215957642e-01,-1.085617095232009888e-01,-1.285695284605026245e-02
-1.334636807441711426e+00,-1.917038261890411377e-01,1.019140124320983887e+00,1.579950004816055298e-02,6.955781485885381699e-03,-6.782214641571044922e-01,7.346547842025756836e-01,-1.191465407609939575e-01,4.689212888479232788e-02,2.011316455900669098e-02,1.288613528013229370e-01,-5.453696846961975098e-02,-7.440809160470962524e-02,-1.308055818080902100e-01,-7.343421131372451782e-02,-2.307582199573516846e-01,2.079277634620666504e-01,-1.003611236810684204e-01,3.527787700295448303e-02,-3.515094518661499023e-02,1.573641300201416016e-01,1.649439930915832520e-01,-1.441357731819152832e-01,-4.308481514453887939e-01,-8.424800634384155273e-02,6.576610356569290161e-02,-1.953276842832565308e-01,1.406400203704833984e-01,-2.793582975864410400e-01,1.291986703872680664e-01,-1.083841025829315186e-01,-1.297119539231061935e-02
-1.334637045860290527e+00,-1.917538046836853027e-01,1.019130825996398926e+00,1.572689972817897797e-02,6.902953144162893295e-03,-6.782001852989196777e-01,7.346764802932739258e-01,-1.189932376146316528e-01,4.692485928535461426e-02,1.990860700607299805e-02,1.289881914854049683e-01,-5.464789271354675293e-02,-7.440469413995742798e-02,-1.304437667131423950e-01,-7.340178638696670532e-02,-2.309669703245162964e-01,2.077435553073883057e-01,-1.003232300281524658e-01,3.530963510274887085e-02,-3.520913794636726379e-02,1.573361009359359741e-01,1.652877777814865112e-01,-1.445502787828445435e-01,-4.308447837829589844e-01,-8.373672515153884888e-02,6.617514044046401978e-02,-1.953895539045333862e-01,1.407362073659896851e-01,-2.796725630760192871e-01,1.289531290531158447e-01,-1.082192212343215942e-01,-1.307422574609518051e-02
-1.334637284278869629e+00,-1.917985677719116211e-01,1.019131422042846680e+00,1.565516181290149689e-02,6.854450330138206482e-03,-6.781635284423828125e-01,7.347123026847839355e-01,-1.188379004597663879e-01,4.694825783371925354e-02,1.976262219250202179e-02,1.291061937808990479e-01,-5.475825443863868713e-02,-7.439896464347839355e-02,-1.303161382675170898e-01,-7.337895780801773071e-02,-2.311091274023056030e-01,2.075769752264022827e-01,-1.002693772315979004e-01,3.533114120364189148e-02,-3.531371802091598511e-02,1.573419570922851562e-01,1.656168103218078613e-01,-1.449569314718246460e-01,-4.307919740676879883e-01,-8.323271572589874268e-02,6.653568893671035767e-02,-1.954990476369857788e-01,1.408103406429290771e-01,-2.800240516662597656e-01,1.287196576595306396e-01,-1.080729216337203979e-01,-1.316922623664140701e-02
-1.334637522697448730e+00,-1.918448060750961304e-01,1.019131779670715332e+00,1.561655011028051376e-02,6.833820138126611710e-03,-6.781516671180725098e-01,7.347242236137390137e-01,-1.187643855810165405e-01,4.698842018842697144e-02,1.967157609760761261e-02,1.292124241590499878e-01,-5.488361045718193054e-02,-7.440058887004852295e-02,-1.301034688949584961e-01,-7.336051762104034424e-02,-2.312301844358444214e-01,2.076089829206466675e-01,-1.002722457051277161e-01,3.533726185560226440e-02,-3.536159545183181763e-02,1.573696285486221313e-01,1.658586859703063965e-01,-1.453322023153305054e-01,-4.307247400283813477e-01,-8.271994441747665405e-02,6.685999780893325806e-02,-1.956412494182586670e-01,1.408834755420684814e-01,-2.804068028926849365e-01,1.285386234521865845e-01,-1.079623252153396606e-01,-1.325262337923049927e-02
-1.334627747535705566e+00,-1.919170469045639038e-01,1.019131779670715332e+00,1.557478215545415878e-02,6.806473713368177414e-03,-6.781361699104309082e-01,7.347397208213806152e-01,-1.185934320092201233e-01,4.701388999819755554e-02,1.960566267371177673e-02,1.292744427919387817e-01,-5.502496659755706787e-02,-7.439364492893218994e-02,-1.299362182617187500e-01,-7.332695275545120239e-02,-2.312850207090377808e-01,2.075838595628738403e-01,-1.002937927842140198e-01,3.536576405167579651e-02,-3.543611243367195129e-02,1.574372798204421997e-01,1.660896092653274536e-01,-1.457743793725967407e-01,-4.305775463581085205e-01,-8.219081908464431763e-02,6.716743111610412598e-02,-1.958082169294357300e-01,1.410202831029891968e-01,-2.807826101779937744e-01,1.283677816390991211e-01,-1.078844144940376282e-01,-1.330842450261116028e-02
-1.334627866744995117e+00,-1.919682919979095459e-01,1.019121766090393066e+00,1.554758008569478989e-02,6.785102654248476028e-03,-6.780944466590881348e-01,7.347790002822875977e-01,-1.185098290443420410e-01,4.703576490283012390e-02,1.969121955335140228e-02,1.293612122535705566e-01,-5.516191571950912476e-02,-7.440528273582458496e-02,-1.296890676021575928e-01,-7.328560203313827515e-02,-2.312240898609161377e-01,2.075036764144897461e-01,-1.003743708133697510e-01,3.538324683904647827e-02,-3.559181094169616699e-02,1.575354635715484619e-01,1.663544774055480957e-01,-1.462294906377792358e-01,-4.304822087287902832e-01,-8.163959532976150513e-02,6.749232858419418335e-02,-1.959281861782073975e-01,1.411697119474411011e-01,-2.810620963573455811e-01,1.282395869493484497e-01,-1.078568696975708008e-01,-1.334338914602994919e-02
-1.334628105163574219e+00,-1.920316666364669800e-01,1.019121885299682617e+00,1.553918886929750443e-02,6.788578815758228302e-03,-6.781297922134399414e-01,7.347465157508850098e-01,-1.184877231717109680e-01,4.706316068768501282e-02,1.976348645985126495e-02,1.294905990362167358e-01,-5.529234930872917175e-02,-7.443526387214660645e-02,-1.294640898704528809e-01,-7.323267310857772827e-02,-2.312625050544738770e-01,2.074070721864700317e-01,-1.004858091473579407e-01,3.540417551994323730e-02,-3.557079285383224487e-02,1.576283574104309082e-01,1.665454804897308350e-01,-1.466830521821975708e-01,-4.304032921791076660e-01,-8.110862225294113159e-02,6.782964617013931274e-02,-1.960453093051910400e-01,1.413445174694061279e-01,-2.813017964363098145e-01,1.281687468290328979e-01,-1.078658103942871094e-01,-1.336520444601774216e-02
