2.765578031539916992e+00,2.667407274246215820e+00,1.021282076835632324e+00,-5.809256341308355331e-03,-1.195860095322132111e-03,9.994556307792663574e-01,3.245354071259498596e-02,-1.378647834062576294e-01,4.213971644639968872e-02,5.893433466553688049e-02,3.190865218639373779e-01,-2.176991850137710571e-01,6.630945950746536255e-03,-1.462364047765731812e-01,-4.511867091059684753e-02,-1.664845645427703857e-01,3.399110138416290283e-01,-2.180350124835968018e-01,2.654628828167915344e-02,-1.312584150582551956e-02,1.600072085857391357e-01,1.951750814914703369e-01,-2.807343900203704834e-01,-1.701687723398208618e-01,1.361023485660552979e-01,1.410820633172988892e-01,-2.564167976379394531e-01,1.228738352656364441e-01,-1.740742176771163940e-01,4.587603732943534851e-02,-3.555937483906745911e-02,2.114639617502689362e-02
2.765468835830688477e+00,2.667427539825439453e+00,1.021278977394104004e+00,-5.954328458756208420e-03,-1.164678717032074928e-03,9.994527697563171387e-01,3.251731768250465393e-02,-1.380021274089813232e-01,4.203266277909278870e-02,5.872517079114913940e-02,3.189420998096466064e-01,-2.177305072546005249e-01,6.665110122412443161e-03,-1.463724970817565918e-01,-4.511366039514541626e-02,-1.662671118974685669e-01,3.398008048534393311e-01,-2.181539982557296753e-01,2.650010585784912109e-02,-1.313365809619426727e-02,1.604311764240264893e-01,1.953485310077667236e-01,-2.805348932743072510e-01,-1.704306751489639282e-01,1.360704898834228516e-01,1.415197253227233887e-01,-2.564149796962738037e-01,1.224137693643569946e-01,-1.745306998491287231e-01,4.611871019005775452e-02,-3.618588671088218689e-02,2.110354974865913391e-02
2.765359163284301758e+00,2.667437791824340820e+00,1.021286845207214355e+00,-6.100190803408622742e-03,-1.130582648329436779e-03,9.994499087333679199e-01,3.257986903190612793e-02,-1.379786282777786255e-01,4.190542921423912048e-02,5.851489678025245667e-02,3.186213672161102295e-01,-2.177492082118988037e-01,6.705861538648605347e-03,-1.463185995817184448e-01,-4.510205611586570740e-02,-1.661004722118377686e-01,3.394816815853118896e-01,-2.182404994964599609e-01,2.647371403872966766e-02,-1.314315851777791977e-02,1.608396023511886597e-01,1.954998373985290527e-01,-2.803821563720703125e-01,-1.706857085227966309e-01,1.360580474138259888e-01,1.419503539800643921e-01,-2.564080953598022461e-01,1.219540983438491821e-01,-1.748508960008621216e-01,4.638117551803588867e-02,-3.683596104383468628e-02,2.107993140816688538e-02
2.765277862548828125e+00,2.667487382888793945e+00,1.021269917488098145e+00,-6.165026221424341202e-03,-1.108519732952117920e-03,9.994496107101440430e-01,3.257627040147781372e-02,-1.379397213459014893e-01,4.190621897578239441e-02,5.850169807672500610e-02,3.186243772506713867e-01,-2.178428471088409424e-01,6.625927984714508057e-03,-1.468202322721481323e-01,-4.511477798223495483e-02,-1.659587025642395020e-01,3.398240208625793457e-01,-2.182914465665817261e-01,2.630238607525825500e-02,-1.333889085799455643e-02,1.611794531345367432e-01,1.956446915864944458e-01,-2.800467014312744141e-01,-1.706273555755615234e-01,1.359421014785766602e-01,1.423686444759368896e-01,-2.564139366149902344e-01,1.215584278106689453e-01,-1.752208322286605835e-01,4.663798213005065918e-02,-3.733118996024131775e-02,2.110035158693790436e-02
2.765207767486572266e+00,2.667556524276733398e+00,1.021279096603393555e+00,-6.613069679588079453e-03,-1.199326943606138229e-03,9.994440078735351562e-01,3.265669941902160645e-02,-1.389192491769790649e-01,4.225833341479301453e-02,5.850961059331893921e-02,3.188882470130920410e-01,-2.179469913244247437e-01,6.532703526318073273e-03,-1.467866301536560059e-01,-4.463006928563117981e-02,-1.656637489795684814e-01,3.388773202896118164e-01,-2.181685268878936768e-01,2.626790665090084076e-02,-1.331976242363452911e-02,1.614610552787780762e-01,1.958341598510742188e-01,-2.798075079917907715e-01,-1.708115190267562866e-01,1.357147097587585449e-01,1.427413821220397949e-01,-2.563898861408233643e-01,1.212476640939712524e-01,-1.759502589702606201e-01,4.680377244949340820e-02,-3.787167742848396301e-02,2.098356373608112335e-02
2.765108585357666016e+00,2.667577505111694336e+00,1.021280050277709961e+00,-6.817254703491926193e-03,-1.263220328837633133e-03,9.994384050369262695e-01,3.278490900993347168e-02,-1.393140405416488647e-01,4.245278984308242798e-02,5.859171226620674133e-02,3.190554678440093994e-01,-2.181878685951232910e-01,6.547094788402318954e-03,-1.474190801382064819e-01,-4.443162307143211365e-02,-1.654114574193954468e-01,3.389928638935089111e-01,-2.180119901895523071e-01,2.624429762363433838e-02,-1.343527436256408691e-02,1.618225127458572388e-01,1.960924565792083740e-01,-2.797717154026031494e-01,-1.712387055158615112e-01,1.355858296155929565e-01,1.430925130844116211e-01,-2.563435435295104980e-01,1.210245937108993530e-01,-1.766235679388046265e-01,4.700346663594245911e-02,-3.835523128509521484e-02,2.112321928143501282e-02
2.765019178390502930e+00,2.667587518692016602e+00,1.021270155906677246e+00,-6.999773904681205750e-03,-1.275558024644851685e-03,9.994332790374755859e-01,3.290080279111862183e-02,-1.396934986114501953e-01,4.252687096595764160e-02,5.867877975106239319e-02,3.191758394241333008e-01,-2.183420360088348389e-01,6.562190596014261246e-03,-1.481262445449829102e-01,-4.437468200922012329e-02,-1.651229560375213623e-01,3.393728435039520264e-01,-2.180515825748443604e-01,2.619914337992668152e-02,-1.349161472171545029e-02,1.622370034456253052e-01,1.963775604963302612e-01,-2.798202931880950928e-01,-1.717494577169418335e-01,1.355125755071640015e-01,1.434155702590942383e-01,-2.562955319881439209e-01,1.208697259426116943e-01,-1.772426515817642212e-01,4.719841852784156799e-02,-3.881092742085456848e-02,2.143118530511856079e-02
2.764881372451782227e+00,2.667626380920410156e+00,1.021253585815429688e+00,-7.201393600553274155e-03,-1.244310871697962284e-03,9.994229674339294434e-01,3.317143023014068604e-02,-1.397549957036972046e-01,4.252300038933753967e-02,5.899374186992645264e-02,3.189742267131805420e-01,-2.185212820768356323e-01,6.586983799934387207e-03,-1.478572338819503784e-01,-4.427593201398849487e-02,-1.646961122751235962e-01,3.389070928096771240e-01,-2.183327674865722656e-01,2.617611922323703766e-02,-1.349872909486293793e-02,1.626386493444442749e-01,1.965909153223037720e-01,-2.796786129474639893e-01,-1.719787865877151489e-01,1.354395449161529541e-01,1.437209248542785645e-01,-2.562699019908905029e-01,1.208099797368049622e-01,-1.779234707355499268e-01,4.743018373847007751e-02,-3.915133699774742126e-02,2.183381840586662292e-02
2.764800071716308594e+00,2.667695283889770508e+00,1.021236062049865723e+00,-7.401385344564914703e-03,-1.284663565456867218e-03,9.994143843650817871e-01,3.338300436735153198e-02,-1.397129595279693604e-01,4.272354021668434143e-02,5.932800471782684326e-02,3.186189532279968262e-01,-2.187465578317642212e-01,6.628835573792457581e-03,-1.484346240758895874e-01,-4.403367266058921814e-02,-1.642436236143112183e-01,3.389286398887634277e-01,-2.182658016681671143e-01,2.604079246520996094e-02,-1.355669368058443069e-02,1.629774868488311768e-01,1.968226730823516846e-01,-2.794067859649658203e-01,-1.721850782632827759e-01,1.353346407413482666e-01,1.440029889345169067e-01,-2.562189698219299316e-01,1.207716241478919983e-01,-1.785563379526138306e-01,4.767427220940589905e-02,-3.942124918103218079e-02,2.224300988018512726e-02
2.764679908752441406e+00,2.667785882949829102e+00,1.021227002143859863e+00,-7.610777392983436584e-03,-1.296907430514693260e-03,9.994074106216430664e-01,3.354346007108688354e-02,-1.398468911647796631e-01,4.284896329045295715e-02,5.941548198461532593e-02,3.182424008846282959e-01,-2.188369184732437134e-01,6.682946812361478806e-03,-1.491280794143676758e-01,-4.382144659757614136e-02,-1.636982262134552002e-01,3.391651213169097900e-01,-2.183326482772827148e-01,2.585919760167598724e-02,-1.365805603563785553e-02,1.633217185735702515e-01,1.970689147710800171e-01,-2.791973650455474854e-01,-1.723463982343673706e-01,1.352256536483764648e-01,1.442762613296508789e-01,-2.561445534229278564e-01,1.206886693835258484e-01,-1.790650933980941772e-01,4.792775958776473999e-02,-3.953830525279045105e-02,2.274725958704948425e-02
